start...
Finetuning mode
Load outputs/2023-02-12-11-33-40/trained_model/best_weight.pt...
Epoch: 1610 / 3000, Score: 10200,  block: 235,  Reward: -4.4773 Cleared lines: 78, col: 34/20/0/1 
Epoch: 1611 / 3000, Score: 16300,  block: 301,  Reward: -4.8853 Cleared lines: 115, col: 54/17/9/0 
Epoch: 1612 / 3000, Score: 17400,  block: 301,  Reward: -2.1492 Cleared lines: 116, col: 35/27/9/0 
Epoch: 1613 / 3000, Score: 15500,  block: 301,  Reward: -0.9127 Cleared lines: 118, col: 64/18/6/0 
Epoch: 1614 / 3000, Score: 15300,  block: 301,  Reward: -1.9937 Cleared lines: 118, col: 58/24/4/0 
Epoch: 1615 / 3000, Score: 16700,  block: 301,  Reward: 0.3653 Cleared lines: 118, col: 53/24/3/2 
Epoch: 1616 / 3000, Score: 4000,  block: 88,  Reward: -4.2367 Cleared lines: 25, col: 9/3/2/1 
Epoch: 1617 / 3000, Score: 13700,  block: 301,  Reward: -5.2049 Cleared lines: 111, col: 59/23/2/0 
Epoch: 1618 / 3000, Score: 12500,  block: 264,  Reward: -6.3277 Cleared lines: 90, col: 40/16/6/0 
Epoch: 1619 / 3000, Score: 16000,  block: 301,  Reward: -0.4374 Cleared lines: 119, col: 56/25/3/1 
Epoch: 1620 / 3000, Score: 15900,  block: 301,  Reward: -0.9762 Cleared lines: 119, col: 59/21/6/0 
Epoch: 1621 / 3000, Score: 18200,  block: 301,  Reward: 1.7066 Cleared lines: 117, col: 44/23/5/3 
Epoch: 1622 / 3000, Score: 16000,  block: 301,  Reward: 0.5402 Cleared lines: 119, col: 60/24/1/2 
Epoch: 1623 / 3000, Score: 15800,  block: 301,  Reward: -1.0988 Cleared lines: 118, col: 43/33/3/0 
Epoch: 1624 / 3000, Score: 17200,  block: 301,  Reward: 1.9370 Cleared lines: 117, col: 49/25/2/3 
Epoch: 1625 / 3000, Score: 14300,  block: 301,  Reward: -1.1807 Cleared lines: 120, col: 69/24/1/0 
Epoch: 1626 / 3000, Score: 16900,  block: 301,  Reward: 0.6165 Cleared lines: 116, col: 53/20/5/2 
Epoch: 1627 / 3000, Score: 2900,  block: 90,  Reward: -10.0395 Cleared lines: 21, col: 10/1/3/0 
Epoch: 1628 / 3000, Score: 15800,  block: 301,  Reward: -1.1338 Cleared lines: 116, col: 52/23/6/0 
Epoch: 1629 / 3000, Score: 15000,  block: 301,  Reward: -1.2890 Cleared lines: 119, col: 62/24/3/0 
Epoch: 1630 / 3000, Score: 15200,  block: 301,  Reward: -0.3605 Cleared lines: 112, col: 51/24/3/1 
Epoch: 1631 / 3000, Score: 15500,  block: 301,  Reward: -0.0169 Cleared lines: 117, col: 60/22/3/1 
Epoch: 1632 / 3000, Score: 15400,  block: 301,  Reward: -0.9141 Cleared lines: 118, col: 56/25/4/0 
Epoch: 1633 / 3000, Score: 15900,  block: 301,  Reward: 0.5239 Cleared lines: 115, col: 65/15/4/2 
Epoch: 1634 / 3000, Score: 16700,  block: 301,  Reward: -0.4554 Cleared lines: 114, col: 50/23/2/3 
Epoch: 1635 / 3000, Score: 11600,  block: 257,  Reward: -3.4914 Cleared lines: 88, col: 46/16/2/1 
Epoch: 1636 / 3000, Score: 14100,  block: 301,  Reward: -1.4020 Cleared lines: 119, col: 70/23/1/0 
Epoch: 1637 / 3000, Score: 10500,  block: 242,  Reward: -4.6969 Cleared lines: 80, col: 40/14/4/0 
Epoch: 1638 / 3000, Score: 17000,  block: 301,  Reward: 0.5099 Cleared lines: 117, col: 49/24/4/2 
Epoch: 1639 / 3000, Score: 17200,  block: 301,  Reward: -0.0960 Cleared lines: 119, col: 47/25/6/1 
Epoch: 1640 / 3000, Score: 15000,  block: 301,  Reward: -0.0305 Cleared lines: 115, col: 69/15/4/1 
Epoch: 1641 / 3000, Score: 18800,  block: 301,  Reward: 3.4116 Cleared lines: 116, col: 38/25/4/4 
Epoch: 1642 / 3000, Score: 13600,  block: 301,  Reward: -1.9797 Cleared lines: 115, col: 63/26/0/0 
Epoch: 1643 / 3000, Score: 14500,  block: 301,  Reward: -1.4048 Cleared lines: 118, col: 69/20/3/0 
Epoch: 1644 / 3000, Score: 16200,  block: 301,  Reward: 0.0995 Cleared lines: 114, col: 51/23/3/2 
Epoch: 1645 / 3000, Score: 16100,  block: 301,  Reward: -0.2157 Cleared lines: 113, col: 51/20/6/1 
Epoch: 1646 / 3000, Score: 14800,  block: 301,  Reward: -1.3484 Cleared lines: 115, col: 64/18/5/0 
Epoch: 1647 / 3000, Score: 15100,  block: 301,  Reward: -0.9085 Cleared lines: 115, col: 57/24/2/1 
Epoch: 1648 / 3000, Score: 16200,  block: 301,  Reward: -1.3496 Cleared lines: 116, col: 54/19/8/0 
Epoch: 1649 / 3000, Score: 16800,  block: 301,  Reward: 1.4807 Cleared lines: 119, col: 63/19/2/3 
Epoch: 1650 / 3000, Score: 14100,  block: 301,  Reward: -2.3662 Cleared lines: 119, col: 70/23/1/0 
Epoch: 1651 / 3000, Score: 17000,  block: 301,  Reward: 0.8789 Cleared lines: 119, col: 55/22/4/2 
Epoch: 1652 / 3000, Score: 15000,  block: 301,  Reward: -1.7103 Cleared lines: 115, col: 55/24/4/0 
Epoch: 1653 / 3000, Score: 3200,  block: 118,  Reward: -4.3292 Cleared lines: 32, col: 22/5/0/0 
Epoch: 1654 / 3000, Score: 16000,  block: 301,  Reward: 0.0285 Cleared lines: 119, col: 61/21/4/1 
Epoch: 1655 / 3000, Score: 7400,  block: 196,  Reward: -4.3347 Cleared lines: 65, col: 37/14/0/0 
Epoch: 1656 / 3000, Score: 16600,  block: 301,  Reward: -1.1903 Cleared lines: 114, col: 48/23/4/2 
Epoch: 1657 / 3000, Score: 10600,  block: 227,  Reward: -4.2055 Cleared lines: 75, col: 41/10/2/2 
Epoch: 1658 / 3000, Score: 15800,  block: 301,  Reward: -1.9751 Cleared lines: 114, col: 46/25/6/0 
Epoch: 1659 / 3000, Score: 17600,  block: 301,  Reward: 2.2524 Cleared lines: 119, col: 52/23/3/3 
Epoch: 1660 / 3000, Score: 11600,  block: 252,  Reward: -5.5996 Cleared lines: 87, col: 48/13/3/1 
Epoch: 1661 / 3000, Score: 12800,  block: 286,  Reward: -7.2963 Cleared lines: 99, col: 41/26/2/0 
Epoch: 1662 / 3000, Score: 7600,  block: 198,  Reward: -7.2884 Cleared lines: 62, col: 34/11/2/0 
Epoch: 1663 / 3000, Score: 15600,  block: 301,  Reward: -1.4404 Cleared lines: 116, col: 56/21/6/0 
Epoch: 1664 / 3000, Score: 16400,  block: 301,  Reward: -0.1305 Cleared lines: 119, col: 53/25/4/1 
Epoch: 1665 / 3000, Score: 14500,  block: 301,  Reward: -0.7756 Cleared lines: 117, col: 70/20/1/1 
Epoch: 1666 / 3000, Score: 15100,  block: 301,  Reward: -0.9307 Cleared lines: 119, col: 65/21/4/0 
Epoch: 1667 / 3000, Score: 15700,  block: 301,  Reward: -1.8902 Cleared lines: 116, col: 54/22/6/0 
Epoch: 1668 / 3000, Score: 17500,  block: 301,  Reward: 1.0563 Cleared lines: 117, col: 49/21/6/2 
Epoch: 1669 / 3000, Score: 16200,  block: 301,  Reward: -0.9234 Cleared lines: 118, col: 50/25/6/0 
Epoch: 1670 / 3000, Score: 15300,  block: 301,  Reward: -1.6707 Cleared lines: 116, col: 57/22/5/0 
Epoch: 1671 / 3000, Score: 16400,  block: 301,  Reward: 0.5043 Cleared lines: 114, col: 57/17/5/2 
Epoch: 1672 / 3000, Score: 14900,  block: 301,  Reward: -0.3314 Cleared lines: 119, col: 68/22/1/1 
Epoch: 1673 / 3000, Score: 15400,  block: 301,  Reward: -4.2990 Cleared lines: 118, col: 61/21/5/0 
Epoch: 1674 / 3000, Score: 11400,  block: 257,  Reward: -9.1021 Cleared lines: 86, col: 35/21/3/0 
Epoch: 1675 / 3000, Score: 15100,  block: 301,  Reward: -1.2154 Cleared lines: 115, col: 48/29/3/0 
Epoch: 1676 / 3000, Score: 4500,  block: 121,  Reward: -3.9611 Cleared lines: 37, col: 21/5/2/0 
Epoch: 1677 / 3000, Score: 11800,  block: 281,  Reward: -4.1052 Cleared lines: 97, col: 55/18/2/0 
Epoch: 1678 / 3000, Score: 15000,  block: 301,  Reward: -0.3833 Cleared lines: 116, col: 62/22/2/1 
Epoch: 1679 / 3000, Score: 15900,  block: 301,  Reward: -2.7641 Cleared lines: 118, col: 51/26/5/0 
Epoch: 1680 / 3000, Score: 15000,  block: 301,  Reward: -0.1935 Cleared lines: 117, col: 65/21/2/1 
Epoch: 1681 / 3000, Score: 14700,  block: 301,  Reward: -1.7859 Cleared lines: 116, col: 64/20/4/0 
Epoch: 1682 / 3000, Score: 16700,  block: 301,  Reward: 1.0922 Cleared lines: 118, col: 58/20/4/2 
Epoch: 1683 / 3000, Score: 17100,  block: 301,  Reward: -0.2241 Cleared lines: 119, col: 44/28/5/1 
Epoch: 1684 / 3000, Score: 9800,  block: 209,  Reward: -7.4981 Cleared lines: 69, col: 35/9/4/1 
Epoch: 1685 / 3000, Score: 15900,  block: 301,  Reward: -0.3821 Cleared lines: 119, col: 58/24/3/1 
Epoch: 1686 / 3000, Score: 5800,  block: 145,  Reward: -3.8365 Cleared lines: 47, col: 25/8/2/0 
Epoch: 1687 / 3000, Score: 14700,  block: 301,  Reward: -1.2176 Cleared lines: 118, col: 65/22/3/0 
Epoch: 1688 / 3000, Score: 14400,  block: 301,  Reward: -2.2642 Cleared lines: 110, col: 52/23/4/0 
Epoch: 1689 / 3000, Score: 16600,  block: 301,  Reward: -1.3914 Cleared lines: 119, col: 54/23/5/1 
Epoch: 1690 / 3000, Score: 14800,  block: 301,  Reward: -1.1947 Cleared lines: 117, col: 65/20/4/0 
Epoch: 1691 / 3000, Score: 15700,  block: 301,  Reward: -0.1379 Cleared lines: 118, col: 59/23/3/1 
Epoch: 1692 / 3000, Score: 16400,  block: 301,  Reward: -0.0538 Cleared lines: 119, col: 58/21/5/1 
Epoch: 1693 / 3000, Score: 14100,  block: 301,  Reward: -1.7718 Cleared lines: 117, col: 69/21/2/0 
Epoch: 1694 / 3000, Score: 16500,  block: 301,  Reward: -0.6603 Cleared lines: 117, col: 55/20/6/1 
Epoch: 1695 / 3000, Score: 13900,  block: 301,  Reward: -5.1615 Cleared lines: 108, col: 51/24/3/0 
Epoch: 1696 / 3000, Score: 17900,  block: 301,  Reward: 2.1638 Cleared lines: 115, col: 44/22/5/3 
Epoch: 1697 / 3000, Score: 16400,  block: 301,  Reward: -1.5335 Cleared lines: 116, col: 50/21/8/0 
Epoch: 1698 / 3000, Score: 16100,  block: 301,  Reward: 0.3212 Cleared lines: 113, col: 45/27/2/2 
Epoch: 1699 / 3000, Score: 14800,  block: 301,  Reward: -6.3788 Cleared lines: 111, col: 47/26/4/0 
Epoch: 1700 / 3000, Score: 13700,  block: 301,  Reward: -2.1127 Cleared lines: 112, col: 57/26/1/0 
Epoch: 1701 / 3000, Score: 15700,  block: 301,  Reward: 1.8103 Cleared lines: 119, col: 75/16/0/3 
Epoch: 1702 / 3000, Score: 14800,  block: 301,  Reward: -0.6361 Cleared lines: 114, col: 55/26/1/1 
Epoch: 1703 / 3000, Score: 15600,  block: 301,  Reward: -0.3680 Cleared lines: 118, col: 61/22/3/1 
Epoch: 1704 / 3000, Score: 14500,  block: 301,  Reward: -2.5254 Cleared lines: 116, col: 53/30/1/0 
Epoch: 1705 / 3000, Score: 14200,  block: 301,  Reward: -0.8581 Cleared lines: 111, col: 58/23/1/1 
Epoch: 1706 / 3000, Score: 15600,  block: 301,  Reward: 0.1356 Cleared lines: 118, col: 71/14/5/1 
Epoch: 1707 / 3000, Score: 13500,  block: 301,  Reward: -1.6997 Cleared lines: 115, col: 70/21/1/0 
Epoch: 1708 / 3000, Score: 15200,  block: 301,  Reward: -1.1541 Cleared lines: 118, col: 60/23/4/0 
Epoch: 1709 / 3000, Score: 15300,  block: 301,  Reward: -4.1728 Cleared lines: 110, col: 39/28/5/0 
Epoch: 1710 / 3000, Score: 12700,  block: 301,  Reward: -1.6865 Cleared lines: 111, col: 74/17/1/0 
Epoch: 1711 / 3000, Score: 15900,  block: 301,  Reward: -1.1613 Cleared lines: 118, col: 51/26/5/0 
Epoch: 1712 / 3000, Score: 14500,  block: 301,  Reward: -1.2565 Cleared lines: 116, col: 58/26/2/0 
Epoch: 1713 / 3000, Score: 4500,  block: 136,  Reward: -3.7029 Cleared lines: 40, col: 25/6/1/0 
Epoch: 1714 / 3000, Score: 15900,  block: 301,  Reward: 1.0148 Cleared lines: 115, col: 55/23/2/2 
Epoch: 1715 / 3000, Score: 14100,  block: 301,  Reward: -1.5126 Cleared lines: 119, col: 75/19/2/0 
Epoch: 1716 / 3000, Score: 14100,  block: 301,  Reward: -1.8644 Cleared lines: 113, col: 72/13/5/0 
Epoch: 1717 / 3000, Score: 13500,  block: 301,  Reward: -1.5941 Cleared lines: 114, col: 72/18/2/0 
Epoch: 1718 / 3000, Score: 16700,  block: 301,  Reward: 0.1427 Cleared lines: 119, col: 52/24/5/1 
Epoch: 1719 / 3000, Score: 15500,  block: 301,  Reward: -1.2625 Cleared lines: 119, col: 52/29/3/0 
Epoch: 1720 / 3000, Score: 15100,  block: 301,  Reward: 0.0930 Cleared lines: 114, col: 58/24/0/2 
Epoch: 1721 / 3000, Score: 16600,  block: 301,  Reward: -0.6533 Cleared lines: 118, col: 56/20/6/1 
Epoch: 1722 / 3000, Score: 15100,  block: 301,  Reward: -1.0642 Cleared lines: 119, col: 60/25/3/0 
Epoch: 1723 / 3000, Score: 17300,  block: 301,  Reward: -0.9790 Cleared lines: 119, col: 51/19/10/0 
Epoch: 1724 / 3000, Score: 14000,  block: 301,  Reward: -3.0987 Cleared lines: 112, col: 61/21/3/0 
Epoch: 1725 / 3000, Score: 15000,  block: 301,  Reward: -1.7099 Cleared lines: 118, col: 59/25/3/0 
Epoch: 1726 / 3000, Score: 6000,  block: 150,  Reward: -6.3784 Cleared lines: 47, col: 26/6/3/0 
Epoch: 1727 / 3000, Score: 7000,  block: 130,  Reward: -1.7086 Cleared lines: 42, col: 19/3/3/2 
Epoch: 1728 / 3000, Score: 14900,  block: 301,  Reward: -2.9072 Cleared lines: 115, col: 52/27/3/0 
Epoch: 1729 / 3000, Score: 15200,  block: 301,  Reward: -1.5075 Cleared lines: 118, col: 50/31/2/0 
Epoch: 1730 / 3000, Score: 14400,  block: 301,  Reward: -2.7023 Cleared lines: 115, col: 62/22/3/0 
Epoch: 1731 / 3000, Score: 6500,  block: 157,  Reward: -6.5015 Cleared lines: 49, col: 26/8/1/1 
Epoch: 1732 / 3000, Score: 16700,  block: 301,  Reward: -0.1855 Cleared lines: 118, col: 54/21/6/1 
Epoch: 1733 / 3000, Score: 15300,  block: 301,  Reward: -2.3177 Cleared lines: 112, col: 49/25/3/1 
Epoch: 1734 / 3000, Score: 600,  block: 55,  Reward: -4.4780 Cleared lines: 7, col: 4/0/1/0 
Epoch: 1735 / 3000, Score: 14800,  block: 301,  Reward: -1.1976 Cleared lines: 117, col: 55/28/2/0 
Epoch: 1736 / 3000, Score: 16000,  block: 301,  Reward: -1.4295 Cleared lines: 119, col: 66/17/5/1 
Epoch: 1737 / 3000, Score: 15900,  block: 301,  Reward: 0.6931 Cleared lines: 119, col: 57/27/0/2 
Epoch: 1738 / 3000, Score: 14500,  block: 301,  Reward: -1.3305 Cleared lines: 118, col: 64/24/2/0 
Epoch: 1739 / 3000, Score: 16600,  block: 301,  Reward: 0.7182 Cleared lines: 118, col: 50/27/2/2 
Epoch: 1740 / 3000, Score: 15700,  block: 301,  Reward: 0.4233 Cleared lines: 110, col: 53/21/1/3 
Epoch: 1741 / 3000, Score: 14500,  block: 301,  Reward: -1.7536 Cleared lines: 113, col: 68/16/3/1 
Epoch: 1742 / 3000, Score: 14900,  block: 301,  Reward: -1.2359 Cleared lines: 119, col: 64/23/3/0 
Epoch: 1743 / 3000, Score: 4900,  block: 158,  Reward: -6.0642 Cleared lines: 46, col: 30/8/0/0 
Epoch: 1744 / 3000, Score: 16100,  block: 301,  Reward: -0.0043 Cleared lines: 119, col: 64/18/5/1 
Epoch: 1745 / 3000, Score: 14900,  block: 301,  Reward: -1.0528 Cleared lines: 117, col: 63/21/4/0 
Epoch: 1746 / 3000, Score: 16300,  block: 301,  Reward: 0.0263 Cleared lines: 118, col: 62/17/6/1 
Epoch: 1747 / 3000, Score: 14800,  block: 301,  Reward: -4.8568 Cleared lines: 115, col: 54/26/3/0 
Epoch: 1748 / 3000, Score: 14200,  block: 301,  Reward: -2.4251 Cleared lines: 113, col: 60/22/3/0 
Epoch: 1749 / 3000, Score: 15700,  block: 301,  Reward: -1.7000 Cleared lines: 118, col: 60/20/6/0 
Epoch: 1750 / 3000, Score: 10500,  block: 237,  Reward: -6.5529 Cleared lines: 79, col: 46/10/3/1 
Epoch: 1751 / 3000, Score: 9500,  block: 249,  Reward: -8.0122 Cleared lines: 83, col: 49/17/0/0 
Epoch: 1752 / 3000, Score: 11900,  block: 260,  Reward: -4.3820 Cleared lines: 88, col: 45/15/3/1 
Epoch: 1753 / 3000, Score: 15400,  block: 301,  Reward: -0.8452 Cleared lines: 118, col: 60/24/2/1 
Epoch: 1754 / 3000, Score: 7300,  block: 192,  Reward: -6.6913 Cleared lines: 61, col: 32/13/1/0 
Epoch: 1755 / 3000, Score: 15900,  block: 301,  Reward: 0.9486 Cleared lines: 119, col: 67/19/2/2 
Epoch: 1756 / 3000, Score: 1700,  block: 64,  Reward: -6.2250 Cleared lines: 11, col: 3/2/0/1 
Epoch: 1757 / 3000, Score: 14700,  block: 301,  Reward: -0.3108 Cleared lines: 115, col: 65/20/2/1 
Epoch: 1758 / 3000, Score: 10900,  block: 250,  Reward: -6.1522 Cleared lines: 85, col: 52/9/5/0 
Epoch: 1759 / 3000, Score: 16200,  block: 301,  Reward: -2.0801 Cleared lines: 117, col: 46/29/3/1 
Epoch: 1760 / 3000, Score: 15100,  block: 301,  Reward: -1.6652 Cleared lines: 114, col: 64/17/4/1 
Epoch: 1761 / 3000, Score: 17000,  block: 301,  Reward: -0.6232 Cleared lines: 119, col: 55/22/4/2 
Epoch: 1762 / 3000, Score: 16600,  block: 301,  Reward: 1.4995 Cleared lines: 118, col: 59/22/1/3 
Epoch: 1763 / 3000, Score: 600,  block: 56,  Reward: -6.8529 Cleared lines: 10, col: 8/1/0/0 
Epoch: 1764 / 3000, Score: 14700,  block: 301,  Reward: -1.0922 Cleared lines: 114, col: 53/26/3/0 
Epoch: 1765 / 3000, Score: 15000,  block: 301,  Reward: -0.4799 Cleared lines: 119, col: 61/27/0/1 
Epoch: 1766 / 3000, Score: 16400,  block: 301,  Reward: -0.2971 Cleared lines: 120, col: 65/19/3/2 
Epoch: 1767 / 3000, Score: 15200,  block: 301,  Reward: -1.2015 Cleared lines: 119, col: 68/18/5/0 
Epoch: 1768 / 3000, Score: 14700,  block: 301,  Reward: -1.7068 Cleared lines: 117, col: 62/23/3/0 
Epoch: 1769 / 3000, Score: 14800,  block: 301,  Reward: -1.4668 Cleared lines: 113, col: 67/15/4/1 
Epoch: 1770 / 3000, Score: 15000,  block: 301,  Reward: -0.1990 Cleared lines: 118, col: 73/16/3/1 
Epoch: 1771 / 3000, Score: 14200,  block: 301,  Reward: -1.4809 Cleared lines: 116, col: 59/27/1/0 
Epoch: 1772 / 3000, Score: 17400,  block: 301,  Reward: 0.8085 Cleared lines: 118, col: 54/19/6/2 
Epoch: 1773 / 3000, Score: 15700,  block: 301,  Reward: -1.1536 Cleared lines: 119, col: 58/23/5/0 
Epoch: 1774 / 3000, Score: 15600,  block: 301,  Reward: -0.1285 Cleared lines: 117, col: 53/27/2/1 
Epoch: 1775 / 3000, Score: 6000,  block: 161,  Reward: -6.4776 Cleared lines: 48, col: 24/9/2/0 
Epoch: 1776 / 3000, Score: 15600,  block: 301,  Reward: -1.1720 Cleared lines: 119, col: 60/22/5/0 
Epoch: 1777 / 3000, Score: 8000,  block: 214,  Reward: -9.4999 Cleared lines: 67, col: 41/10/2/0 
Epoch: 1778 / 3000, Score: 15900,  block: 301,  Reward: 1.9558 Cleared lines: 115, col: 64/18/1/3 
Epoch: 1779 / 3000, Score: 6600,  block: 139,  Reward: -4.0019 Cleared lines: 40, col: 16/5/2/2 
Epoch: 1780 / 3000, Score: 16100,  block: 301,  Reward: -0.9343 Cleared lines: 116, col: 45/29/3/1 
Epoch: 1781 / 3000, Score: 15100,  block: 301,  Reward: -0.2315 Cleared lines: 117, col: 68/18/3/1 
Epoch: 1782 / 3000, Score: 16700,  block: 301,  Reward: 2.1270 Cleared lines: 116, col: 56/21/2/3 
Epoch: 1783 / 3000, Score: 15900,  block: 301,  Reward: -0.0905 Cleared lines: 117, col: 57/22/4/1 
Epoch: 1784 / 3000, Score: 15700,  block: 301,  Reward: -0.2489 Cleared lines: 118, col: 59/23/3/1 
Epoch: 1785 / 3000, Score: 16600,  block: 301,  Reward: -0.1808 Cleared lines: 116, col: 50/22/6/1 
Epoch: 1786 / 3000, Score: 14600,  block: 301,  Reward: -1.5372 Cleared lines: 116, col: 51/31/1/0 
Epoch: 1787 / 3000, Score: 14400,  block: 301,  Reward: -1.2097 Cleared lines: 114, col: 58/26/0/1 
Epoch: 1788 / 3000, Score: 16900,  block: 301,  Reward: 1.5674 Cleared lines: 115, col: 59/16/4/3 
Epoch: 1789 / 3000, Score: 15500,  block: 301,  Reward: 0.2861 Cleared lines: 114, col: 60/20/2/2 
Epoch: 1790 / 3000, Score: 15000,  block: 301,  Reward: -3.1147 Cleared lines: 115, col: 60/20/5/0 
Epoch: 1791 / 3000, Score: 15900,  block: 301,  Reward: -0.1298 Cleared lines: 115, col: 51/24/4/1 
Epoch: 1792 / 3000, Score: 16800,  block: 301,  Reward: 0.2016 Cleared lines: 118, col: 52/22/6/1 
Epoch: 1793 / 3000, Score: 15500,  block: 301,  Reward: -0.5274 Cleared lines: 118, col: 63/21/3/1 
Epoch: 1794 / 3000, Score: 7000,  block: 180,  Reward: -6.2131 Cleared lines: 61, col: 38/10/1/0 
Epoch: 1795 / 3000, Score: 16400,  block: 301,  Reward: 1.7850 Cleared lines: 115, col: 54/23/1/3 
Epoch: 1796 / 3000, Score: 16100,  block: 301,  Reward: -2.1106 Cleared lines: 115, col: 52/22/5/1 
Epoch: 1797 / 3000, Score: 4300,  block: 115,  Reward: -4.6767 Cleared lines: 31, col: 11/8/0/1 
Epoch: 1798 / 3000, Score: 16000,  block: 301,  Reward: -0.8766 Cleared lines: 118, col: 53/26/3/1 
Epoch: 1799 / 3000, Score: 15800,  block: 301,  Reward: -1.0231 Cleared lines: 119, col: 56/24/5/0 
Epoch: 1800 / 3000, Score: 17100,  block: 301,  Reward: 1.4890 Cleared lines: 119, col: 68/11/7/2 
Epoch: 1801 / 3000, Score: 7500,  block: 161,  Reward: -6.3746 Cleared lines: 48, col: 13/11/3/1 
Epoch: 1802 / 3000, Score: 15300,  block: 301,  Reward: -0.4584 Cleared lines: 119, col: 70/18/3/1 
Epoch: 1803 / 3000, Score: 15900,  block: 301,  Reward: -0.5367 Cleared lines: 114, col: 48/25/4/1 
Epoch: 1804 / 3000, Score: 14500,  block: 301,  Reward: -1.1108 Cleared lines: 118, col: 64/24/2/0 
Epoch: 1805 / 3000, Score: 14600,  block: 301,  Reward: -0.0345 Cleared lines: 117, col: 73/17/2/1 
Epoch: 1806 / 3000, Score: 15000,  block: 301,  Reward: -1.0542 Cleared lines: 116, col: 58/23/4/0 
Epoch: 1807 / 3000, Score: 15000,  block: 301,  Reward: -3.3032 Cleared lines: 113, col: 59/18/6/0 
Epoch: 1808 / 3000, Score: 10000,  block: 236,  Reward: -5.9204 Cleared lines: 81, col: 48/12/3/0 
Epoch: 1809 / 3000, Score: 13300,  block: 301,  Reward: -1.5260 Cleared lines: 116, col: 72/22/0/0 
Epoch: 1810 / 3000, Score: 15400,  block: 301,  Reward: 0.0841 Cleared lines: 118, col: 70/16/4/1 
Epoch: 1811 / 3000, Score: 15500,  block: 301,  Reward: -1.3446 Cleared lines: 114, col: 57/18/7/0 
Epoch: 1812 / 3000, Score: 15900,  block: 301,  Reward: 0.1803 Cleared lines: 117, col: 62/18/5/1 
Epoch: 1813 / 3000, Score: 8000,  block: 204,  Reward: -7.3252 Cleared lines: 66, col: 47/6/1/1 
Epoch: 1814 / 3000, Score: 14100,  block: 301,  Reward: -1.1452 Cleared lines: 118, col: 72/20/2/0 
Epoch: 1815 / 3000, Score: 17200,  block: 301,  Reward: 1.5440 Cleared lines: 119, col: 60/19/3/3 
Epoch: 1816 / 3000, Score: 15300,  block: 301,  Reward: -0.4266 Cleared lines: 112, col: 49/25/3/1 
Epoch: 1817 / 3000, Score: 15000,  block: 301,  Reward: -1.0619 Cleared lines: 119, col: 67/20/4/0 
Epoch: 1818 / 3000, Score: 13300,  block: 301,  Reward: -2.1092 Cleared lines: 114, col: 66/24/0/0 
Epoch: 1819 / 3000, Score: 16100,  block: 301,  Reward: 0.3640 Cleared lines: 116, col: 59/20/3/2 
Epoch: 1820 / 3000, Score: 15900,  block: 301,  Reward: -0.0832 Cleared lines: 119, col: 63/20/4/1 
Epoch: 1821 / 3000, Score: 15600,  block: 301,  Reward: -0.0243 Cleared lines: 120, col: 62/24/2/1 
Epoch: 1822 / 3000, Score: 7600,  block: 210,  Reward: -5.9182 Cleared lines: 67, col: 49/6/2/0 
Epoch: 1823 / 3000, Score: 15200,  block: 301,  Reward: 0.5683 Cleared lines: 118, col: 73/17/1/2 
Epoch: 1824 / 3000, Score: 17000,  block: 301,  Reward: 0.7648 Cleared lines: 114, col: 45/23/5/2 
Epoch: 1825 / 3000, Score: 16100,  block: 301,  Reward: 0.7988 Cleared lines: 117, col: 62/19/3/2 
Epoch: 1826 / 3000, Score: 3000,  block: 114,  Reward: -4.6052 Cleared lines: 31, col: 23/4/0/0 
Epoch: 1827 / 3000, Score: 15100,  block: 301,  Reward: -1.3304 Cleared lines: 119, col: 60/25/3/0 
Epoch: 1828 / 3000, Score: 17100,  block: 301,  Reward: -0.3089 Cleared lines: 119, col: 59/16/8/1 
Epoch: 1829 / 3000, Score: 7700,  block: 201,  Reward: -6.7659 Cleared lines: 69, col: 48/9/1/0 
Epoch: 1830 / 3000, Score: 14000,  block: 301,  Reward: -3.0860 Cleared lines: 107, col: 60/17/3/1 
Epoch: 1831 / 3000, Score: 14900,  block: 301,  Reward: -1.1181 Cleared lines: 117, col: 63/21/4/0 
Epoch: 1832 / 3000, Score: 16400,  block: 298,  Reward: -3.9770 Cleared lines: 109, col: 51/17/4/3 
Epoch: 1833 / 3000, Score: 16700,  block: 301,  Reward: 0.1171 Cleared lines: 118, col: 59/17/7/1 
Epoch: 1834 / 3000, Score: 15700,  block: 301,  Reward: 0.2231 Cleared lines: 118, col: 68/18/2/2 
Epoch: 1835 / 3000, Score: 14900,  block: 301,  Reward: -0.5247 Cleared lines: 112, col: 62/17/4/1 
Epoch: 1836 / 3000, Score: 14500,  block: 301,  Reward: -2.5134 Cleared lines: 111, col: 62/18/3/1 
Epoch: 1837 / 3000, Score: 13600,  block: 301,  Reward: -1.6360 Cleared lines: 119, col: 75/22/0/0 
Epoch: 1838 / 3000, Score: 16200,  block: 301,  Reward: 1.1878 Cleared lines: 117, col: 64/19/1/3 
Epoch: 1839 / 3000, Score: 17000,  block: 301,  Reward: 0.7672 Cleared lines: 118, col: 63/12/9/1 
Epoch: 1840 / 3000, Score: 15500,  block: 301,  Reward: -0.1016 Cleared lines: 118, col: 68/17/4/1 
Epoch: 1841 / 3000, Score: 13200,  block: 301,  Reward: -1.9851 Cleared lines: 113, col: 75/16/2/0 
