start...
Finetuning mode
Load outputs/2023-02-10-21-39-05/trained_model/best_weight.pt...
Epoch: 1 / 3000, Score: 14500,  block: 301,  Reward: -29.8 Cleared lines: 109
Epoch: 799 / 3000, Score: 16600,  block: 301,  Reward: -28.0 Cleared lines: 115
Epoch: 800 / 3000, Score: 14500,  block: 280,  Reward: -24.4 Cleared lines: 98
Epoch: 801 / 3000, Score: 7500,  block: 150,  Reward: -10.7 Cleared lines: 51
Epoch: 802 / 3000, Score: 15100,  block: 301,  Reward: -20.0 Cleared lines: 112
Epoch: 803 / 3000, Score: 9500,  block: 224,  Reward: -18.6 Cleared lines: 73
Epoch: 804 / 3000, Score: 16000,  block: 301,  Reward: -27.4 Cleared lines: 119
Epoch: 805 / 3000, Score: 15200,  block: 301,  Reward: -20.7 Cleared lines: 113
Epoch: 806 / 3000, Score: 16000,  block: 301,  Reward: -14.9 Cleared lines: 118
Epoch: 807 / 3000, Score: 14800,  block: 301,  Reward: -19.2 Cleared lines: 115
Epoch: 808 / 3000, Score: 15800,  block: 301,  Reward: -26.9 Cleared lines: 115
Epoch: 809 / 3000, Score: 14700,  block: 301,  Reward: -17.0 Cleared lines: 117
Epoch: 810 / 3000, Score: 16500,  block: 301,  Reward: -14.5 Cleared lines: 119
Epoch: 811 / 3000, Score: 15200,  block: 301,  Reward: -22.4 Cleared lines: 111
Epoch: 812 / 3000, Score: 16900,  block: 301,  Reward: -18.9 Cleared lines: 118
Epoch: 813 / 3000, Score: 14800,  block: 301,  Reward: -17.3 Cleared lines: 117
Epoch: 814 / 3000, Score: 16000,  block: 301,  Reward: -18.0 Cleared lines: 117
Epoch: 815 / 3000, Score: 15700,  block: 301,  Reward: -19.8 Cleared lines: 109
Epoch: 816 / 3000, Score: 15200,  block: 301,  Reward: -25.0 Cleared lines: 110
Epoch: 817 / 3000, Score: 16400,  block: 301,  Reward: -15.7 Cleared lines: 115
Epoch: 818 / 3000, Score: 17400,  block: 301,  Reward: -17.5 Cleared lines: 119
Epoch: 819 / 3000, Score: 15100,  block: 301,  Reward: -17.9 Cleared lines: 111
Epoch: 820 / 3000, Score: 15600,  block: 301,  Reward: -21.3 Cleared lines: 112
Epoch: 821 / 3000, Score: 15000,  block: 301,  Reward: -16.8 Cleared lines: 115
Epoch: 822 / 3000, Score: 14400,  block: 301,  Reward: -19.8 Cleared lines: 118
Epoch: 823 / 3000, Score: 15400,  block: 301,  Reward: -22.5 Cleared lines: 118
Epoch: 824 / 3000, Score: 17300,  block: 301,  Reward: -21.9 Cleared lines: 114
Epoch: 825 / 3000, Score: 14800,  block: 301,  Reward: -22.5 Cleared lines: 116
Epoch: 826 / 3000, Score: 16300,  block: 301,  Reward: -19.8 Cleared lines: 111
Epoch: 827 / 3000, Score: 15300,  block: 301,  Reward: -22.3 Cleared lines: 118
Epoch: 828 / 3000, Score: 14900,  block: 301,  Reward: -16.8 Cleared lines: 116
Epoch: 829 / 3000, Score: 13400,  block: 278,  Reward: -25.5 Cleared lines: 95
Epoch: 830 / 3000, Score: 16200,  block: 301,  Reward: -16.2 Cleared lines: 117
Epoch: 831 / 3000, Score: 15300,  block: 301,  Reward: -18.3 Cleared lines: 111
Epoch: 832 / 3000, Score: 18500,  block: 301,  Reward: -15.6 Cleared lines: 115
Epoch: 833 / 3000, Score: 14700,  block: 301,  Reward: -19.9 Cleared lines: 114
Epoch: 834 / 3000, Score: 16600,  block: 301,  Reward: -21.3 Cleared lines: 113
Epoch: 835 / 3000, Score: 15700,  block: 301,  Reward: -24.2 Cleared lines: 112
Epoch: 836 / 3000, Score: 16200,  block: 301,  Reward: -18.8 Cleared lines: 117
Epoch: 837 / 3000, Score: 16100,  block: 301,  Reward: -18.6 Cleared lines: 117
Epoch: 838 / 3000, Score: 16200,  block: 301,  Reward: -17.9 Cleared lines: 110
Epoch: 839 / 3000, Score: 14500,  block: 301,  Reward: -18.5 Cleared lines: 115
Epoch: 840 / 3000, Score: 14800,  block: 301,  Reward: -14.9 Cleared lines: 118
Epoch: 841 / 3000, Score: 14700,  block: 301,  Reward: -20.3 Cleared lines: 111
Epoch: 842 / 3000, Score: 14800,  block: 301,  Reward: -22.3 Cleared lines: 117
Epoch: 843 / 3000, Score: 16400,  block: 301,  Reward: -15.8 Cleared lines: 116
Epoch: 844 / 3000, Score: 16000,  block: 301,  Reward: -30.0 Cleared lines: 119
Epoch: 845 / 3000, Score: 16800,  block: 301,  Reward: -17.9 Cleared lines: 120
Epoch: 846 / 3000, Score: 16400,  block: 301,  Reward: -14.1 Cleared lines: 117
Epoch: 847 / 3000, Score: 2800,  block: 107,  Reward: -11.9 Cleared lines: 28
Epoch: 848 / 3000, Score: 14300,  block: 301,  Reward: -25.9 Cleared lines: 109
Epoch: 849 / 3000, Score: 15000,  block: 301,  Reward: -15.6 Cleared lines: 116
Epoch: 850 / 3000, Score: 14000,  block: 287,  Reward: -35.9 Cleared lines: 100
Epoch: 851 / 3000, Score: 16600,  block: 301,  Reward: -20.1 Cleared lines: 115
Epoch: 852 / 3000, Score: 16100,  block: 301,  Reward: -20.8 Cleared lines: 114
Epoch: 853 / 3000, Score: 16400,  block: 301,  Reward: -23.2 Cleared lines: 114
Epoch: 854 / 3000, Score: 13200,  block: 301,  Reward: -24.6 Cleared lines: 113
Epoch: 855 / 3000, Score: 15700,  block: 301,  Reward: -16.4 Cleared lines: 117
Epoch: 856 / 3000, Score: 15500,  block: 301,  Reward: -15.1 Cleared lines: 119
Epoch: 857 / 3000, Score: 16400,  block: 301,  Reward: -23.8 Cleared lines: 117
Epoch: 858 / 3000, Score: 15300,  block: 301,  Reward: -25.2 Cleared lines: 115
Epoch: 859 / 3000, Score: 3200,  block: 112,  Reward: -12.2 Cleared lines: 28
Epoch: 860 / 3000, Score: 10200,  block: 203,  Reward: -17.8 Cleared lines: 70
Epoch: 861 / 3000, Score: 15300,  block: 301,  Reward: -34.7 Cleared lines: 112
Epoch: 862 / 3000, Score: 17500,  block: 301,  Reward: -13.7 Cleared lines: 116
Epoch: 863 / 3000, Score: 6200,  block: 176,  Reward: -22.3 Cleared lines: 55
Epoch: 864 / 3000, Score: 15800,  block: 301,  Reward: -25.2 Cleared lines: 109
Epoch: 865 / 3000, Score: 17500,  block: 301,  Reward: -23.0 Cleared lines: 114
Epoch: 866 / 3000, Score: 14400,  block: 301,  Reward: -15.8 Cleared lines: 118
Epoch: 867 / 3000, Score: 14900,  block: 301,  Reward: -16.1 Cleared lines: 117
Epoch: 868 / 3000, Score: 19200,  block: 301,  Reward: -21.9 Cleared lines: 118
Epoch: 869 / 3000, Score: 7000,  block: 138,  Reward: -14.7 Cleared lines: 46
Epoch: 870 / 3000, Score: 15500,  block: 301,  Reward: -17.0 Cleared lines: 114
Epoch: 871 / 3000, Score: 17100,  block: 301,  Reward: -19.1 Cleared lines: 113
Epoch: 872 / 3000, Score: 17800,  block: 301,  Reward: -19.3 Cleared lines: 118
Epoch: 873 / 3000, Score: 14600,  block: 301,  Reward: -16.0 Cleared lines: 118
Epoch: 874 / 3000, Score: 13400,  block: 301,  Reward: -25.8 Cleared lines: 108
Epoch: 875 / 3000, Score: 6600,  block: 145,  Reward: -10.3 Cleared lines: 47
Epoch: 876 / 3000, Score: 14500,  block: 301,  Reward: -27.5 Cleared lines: 112
Epoch: 877 / 3000, Score: 16800,  block: 301,  Reward: -18.3 Cleared lines: 118
Epoch: 878 / 3000, Score: 14900,  block: 301,  Reward: -17.2 Cleared lines: 118
Epoch: 879 / 3000, Score: 14700,  block: 301,  Reward: -17.9 Cleared lines: 116
Epoch: 880 / 3000, Score: 15600,  block: 301,  Reward: -26.4 Cleared lines: 116
Epoch: 881 / 3000, Score: 15700,  block: 301,  Reward: -23.6 Cleared lines: 116
Epoch: 882 / 3000, Score: 16100,  block: 301,  Reward: -17.3 Cleared lines: 115
Epoch: 883 / 3000, Score: 7000,  block: 168,  Reward: -16.4 Cleared lines: 54
Epoch: 884 / 3000, Score: 15300,  block: 301,  Reward: -20.8 Cleared lines: 116
Epoch: 885 / 3000, Score: 17700,  block: 301,  Reward: -29.0 Cleared lines: 118
Epoch: 886 / 3000, Score: 15600,  block: 301,  Reward: -39.4 Cleared lines: 109
Epoch: 887 / 3000, Score: 15700,  block: 301,  Reward: -22.3 Cleared lines: 113
Epoch: 888 / 3000, Score: 14200,  block: 301,  Reward: -19.0 Cleared lines: 117
Epoch: 889 / 3000, Score: 15600,  block: 301,  Reward: -22.3 Cleared lines: 113
Epoch: 890 / 3000, Score: 16400,  block: 301,  Reward: -14.7 Cleared lines: 118
Epoch: 891 / 3000, Score: 16700,  block: 301,  Reward: -15.5 Cleared lines: 117
Epoch: 892 / 3000, Score: 4100,  block: 138,  Reward: -18.5 Cleared lines: 36
Epoch: 893 / 3000, Score: 17600,  block: 301,  Reward: -16.2 Cleared lines: 116
Epoch: 894 / 3000, Score: 14400,  block: 301,  Reward: -20.5 Cleared lines: 109
Epoch: 895 / 3000, Score: 16900,  block: 301,  Reward: -29.5 Cleared lines: 119
Epoch: 896 / 3000, Score: 15100,  block: 301,  Reward: -20.3 Cleared lines: 114
Epoch: 897 / 3000, Score: 16700,  block: 301,  Reward: -23.1 Cleared lines: 119
Epoch: 898 / 3000, Score: 14600,  block: 301,  Reward: -27.2 Cleared lines: 112
Epoch: 899 / 3000, Score: 15800,  block: 301,  Reward: -17.9 Cleared lines: 119
Epoch: 900 / 3000, Score: 17200,  block: 301,  Reward: -18.1 Cleared lines: 117
Epoch: 901 / 3000, Score: 15700,  block: 301,  Reward: -19.6 Cleared lines: 111
Epoch: 902 / 3000, Score: 15400,  block: 301,  Reward: -24.0 Cleared lines: 114
Epoch: 903 / 3000, Score: 15700,  block: 301,  Reward: -25.6 Cleared lines: 120
Epoch: 904 / 3000, Score: 17700,  block: 301,  Reward: -18.7 Cleared lines: 117
Epoch: 905 / 3000, Score: 17100,  block: 301,  Reward: -24.3 Cleared lines: 119
Epoch: 906 / 3000, Score: 14700,  block: 301,  Reward: -21.3 Cleared lines: 108
Epoch: 907 / 3000, Score: 7000,  block: 156,  Reward: -11.6 Cleared lines: 52
Epoch: 908 / 3000, Score: 16800,  block: 301,  Reward: -22.7 Cleared lines: 115
Epoch: 909 / 3000, Score: 17000,  block: 301,  Reward: -25.4 Cleared lines: 118
Epoch: 910 / 3000, Score: 11700,  block: 258,  Reward: -25.9 Cleared lines: 87
Epoch: 911 / 3000, Score: 10600,  block: 230,  Reward: -23.1 Cleared lines: 80
Epoch: 912 / 3000, Score: 11300,  block: 255,  Reward: -15.6 Cleared lines: 91
Epoch: 913 / 3000, Score: 17400,  block: 301,  Reward: -20.3 Cleared lines: 118
Epoch: 914 / 3000, Score: 15200,  block: 301,  Reward: -19.3 Cleared lines: 114
Epoch: 915 / 3000, Score: 14000,  block: 301,  Reward: -18.3 Cleared lines: 117
Epoch: 916 / 3000, Score: 17600,  block: 301,  Reward: -17.9 Cleared lines: 119
Epoch: 917 / 3000, Score: 16100,  block: 301,  Reward: -28.9 Cleared lines: 110
Epoch: 918 / 3000, Score: 16000,  block: 301,  Reward: -16.2 Cleared lines: 118
Epoch: 919 / 3000, Score: 15500,  block: 301,  Reward: -16.9 Cleared lines: 118
Epoch: 920 / 3000, Score: 13900,  block: 301,  Reward: -23.2 Cleared lines: 108
Epoch: 921 / 3000, Score: 16600,  block: 301,  Reward: -18.7 Cleared lines: 116
Epoch: 922 / 3000, Score: 15200,  block: 301,  Reward: -19.7 Cleared lines: 114
Epoch: 923 / 3000, Score: 16200,  block: 301,  Reward: -15.5 Cleared lines: 120
Epoch: 924 / 3000, Score: 17100,  block: 301,  Reward: -30.7 Cleared lines: 118
Epoch: 925 / 3000, Score: 15100,  block: 301,  Reward: -22.5 Cleared lines: 111
Epoch: 926 / 3000, Score: 17500,  block: 301,  Reward: -17.2 Cleared lines: 117
Epoch: 927 / 3000, Score: 15100,  block: 301,  Reward: -15.8 Cleared lines: 113
Epoch: 928 / 3000, Score: 14900,  block: 301,  Reward: -18.4 Cleared lines: 117
Epoch: 929 / 3000, Score: 16200,  block: 301,  Reward: -17.7 Cleared lines: 114
Epoch: 930 / 3000, Score: 16000,  block: 301,  Reward: -22.0 Cleared lines: 117
Epoch: 931 / 3000, Score: 17600,  block: 301,  Reward: -29.9 Cleared lines: 116
Epoch: 932 / 3000, Score: 17200,  block: 301,  Reward: -19.4 Cleared lines: 119
Epoch: 933 / 3000, Score: 16400,  block: 301,  Reward: -18.7 Cleared lines: 117
Epoch: 934 / 3000, Score: 10600,  block: 235,  Reward: -24.8 Cleared lines: 78
Epoch: 935 / 3000, Score: 16200,  block: 301,  Reward: -19.4 Cleared lines: 115
Epoch: 936 / 3000, Score: 8800,  block: 214,  Reward: -23.3 Cleared lines: 71
Epoch: 937 / 3000, Score: 16700,  block: 301,  Reward: -18.3 Cleared lines: 119
Epoch: 938 / 3000, Score: 16300,  block: 301,  Reward: -16.7 Cleared lines: 117
Epoch: 939 / 3000, Score: 16800,  block: 301,  Reward: -23.2 Cleared lines: 114
Epoch: 940 / 3000, Score: 16300,  block: 301,  Reward: -23.2 Cleared lines: 115
Epoch: 941 / 3000, Score: 16100,  block: 301,  Reward: -27.4 Cleared lines: 111
Epoch: 942 / 3000, Score: 15200,  block: 301,  Reward: -24.0 Cleared lines: 116
Epoch: 943 / 3000, Score: 15600,  block: 301,  Reward: -20.6 Cleared lines: 118
Epoch: 944 / 3000, Score: 16400,  block: 301,  Reward: -24.2 Cleared lines: 116
Epoch: 945 / 3000, Score: 15200,  block: 279,  Reward: -25.3 Cleared lines: 95
Epoch: 946 / 3000, Score: 16300,  block: 301,  Reward: -15.8 Cleared lines: 118
Epoch: 947 / 3000, Score: 14700,  block: 301,  Reward: -13.7 Cleared lines: 118
Epoch: 948 / 3000, Score: 16000,  block: 301,  Reward: -29.7 Cleared lines: 117
Epoch: 949 / 3000, Score: 16200,  block: 301,  Reward: -23.6 Cleared lines: 111
Epoch: 950 / 3000, Score: 15700,  block: 301,  Reward: -14.8 Cleared lines: 118
Epoch: 951 / 3000, Score: 15300,  block: 301,  Reward: -17.1 Cleared lines: 119
Epoch: 952 / 3000, Score: 14900,  block: 301,  Reward: -16.0 Cleared lines: 116
Epoch: 953 / 3000, Score: 15600,  block: 301,  Reward: -17.3 Cleared lines: 116
Epoch: 954 / 3000, Score: 16100,  block: 301,  Reward: -16.4 Cleared lines: 118
Epoch: 955 / 3000, Score: 15900,  block: 301,  Reward: -17.7 Cleared lines: 118
Epoch: 956 / 3000, Score: 10100,  block: 231,  Reward: -27.6 Cleared lines: 78
Epoch: 957 / 3000, Score: 15400,  block: 301,  Reward: -32.3 Cleared lines: 106
Epoch: 958 / 3000, Score: 2400,  block: 76,  Reward: -7.4 Cleared lines: 19
Epoch: 959 / 3000, Score: 14800,  block: 301,  Reward: -17.5 Cleared lines: 114
Epoch: 960 / 3000, Score: 15300,  block: 301,  Reward: -17.1 Cleared lines: 119
Epoch: 961 / 3000, Score: 15600,  block: 300,  Reward: -35.8 Cleared lines: 106
Epoch: 962 / 3000, Score: 18500,  block: 301,  Reward: -22.3 Cleared lines: 116
Epoch: 963 / 3000, Score: 17300,  block: 301,  Reward: -14.9 Cleared lines: 117
Epoch: 964 / 3000, Score: 15700,  block: 301,  Reward: -28.3 Cleared lines: 110
Epoch: 965 / 3000, Score: 14100,  block: 301,  Reward: -18.3 Cleared lines: 118
Epoch: 966 / 3000, Score: 4600,  block: 116,  Reward: -9.2 Cleared lines: 35
Epoch: 967 / 3000, Score: 16500,  block: 301,  Reward: -25.5 Cleared lines: 117
Epoch: 968 / 3000, Score: 1900,  block: 82,  Reward: -8.7 Cleared lines: 19
Epoch: 969 / 3000, Score: 11000,  block: 233,  Reward: -30.0 Cleared lines: 78
Epoch: 970 / 3000, Score: 15100,  block: 301,  Reward: -19.2 Cleared lines: 118
Epoch: 971 / 3000, Score: 14700,  block: 301,  Reward: -29.2 Cleared lines: 116
Epoch: 972 / 3000, Score: 12500,  block: 276,  Reward: -26.4 Cleared lines: 94
Epoch: 973 / 3000, Score: 17100,  block: 301,  Reward: -25.0 Cleared lines: 113
Epoch: 974 / 3000, Score: 17500,  block: 301,  Reward: -16.0 Cleared lines: 118
Epoch: 975 / 3000, Score: 14800,  block: 301,  Reward: -18.2 Cleared lines: 117
Epoch: 976 / 3000, Score: 15000,  block: 301,  Reward: -23.4 Cleared lines: 114
Epoch: 977 / 3000, Score: 15000,  block: 301,  Reward: -29.2 Cleared lines: 115
Epoch: 978 / 3000, Score: 14500,  block: 301,  Reward: -19.2 Cleared lines: 118
Epoch: 979 / 3000, Score: 16200,  block: 301,  Reward: -16.5 Cleared lines: 119
Epoch: 980 / 3000, Score: 15900,  block: 301,  Reward: -16.9 Cleared lines: 113
Epoch: 981 / 3000, Score: 16500,  block: 301,  Reward: -22.5 Cleared lines: 116
Epoch: 982 / 3000, Score: 16500,  block: 301,  Reward: -20.3 Cleared lines: 116
Epoch: 983 / 3000, Score: 3500,  block: 121,  Reward: -11.2 Cleared lines: 33
Epoch: 984 / 3000, Score: 18200,  block: 301,  Reward: -24.7 Cleared lines: 114
Epoch: 985 / 3000, Score: 16300,  block: 301,  Reward: -16.3 Cleared lines: 113
Epoch: 986 / 3000, Score: 3400,  block: 112,  Reward: -15.3 Cleared lines: 31
Epoch: 987 / 3000, Score: 16100,  block: 301,  Reward: -27.7 Cleared lines: 112
Epoch: 988 / 3000, Score: 7200,  block: 197,  Reward: -22.3 Cleared lines: 63
Epoch: 989 / 3000, Score: 18400,  block: 301,  Reward: -17.5 Cleared lines: 118
Epoch: 990 / 3000, Score: 14600,  block: 301,  Reward: -18.5 Cleared lines: 118
Epoch: 991 / 3000, Score: 15900,  block: 301,  Reward: -21.9 Cleared lines: 119
Epoch: 992 / 3000, Score: 16000,  block: 301,  Reward: -19.0 Cleared lines: 116
Epoch: 993 / 3000, Score: 15400,  block: 301,  Reward: -15.6 Cleared lines: 119
Epoch: 994 / 3000, Score: 14300,  block: 301,  Reward: -24.3 Cleared lines: 116
Epoch: 995 / 3000, Score: 16000,  block: 301,  Reward: -16.4 Cleared lines: 118
Epoch: 996 / 3000, Score: 14500,  block: 301,  Reward: -30.6 Cleared lines: 113
Epoch: 997 / 3000, Score: 15900,  block: 301,  Reward: -14.9 Cleared lines: 116
Epoch: 998 / 3000, Score: 14500,  block: 301,  Reward: -20.3 Cleared lines: 115
Epoch: 999 / 3000, Score: 16500,  block: 301,  Reward: -26.3 Cleared lines: 117
Epoch: 1000 / 3000, Score: 15400,  block: 301,  Reward: -16.6 Cleared lines: 115
Epoch: 1001 / 3000, Score: 15200,  block: 301,  Reward: -24.3 Cleared lines: 112
Epoch: 1002 / 3000, Score: 14400,  block: 301,  Reward: -22.2 Cleared lines: 115
Epoch: 1003 / 3000, Score: 15600,  block: 301,  Reward: -18.1 Cleared lines: 117
Epoch: 1004 / 3000, Score: 14300,  block: 301,  Reward: -16.3 Cleared lines: 117
Epoch: 1005 / 3000, Score: 15600,  block: 301,  Reward: -19.5 Cleared lines: 117
Epoch: 1006 / 3000, Score: 15500,  block: 301,  Reward: -18.2 Cleared lines: 117
Epoch: 1007 / 3000, Score: 14700,  block: 301,  Reward: -17.1 Cleared lines: 119
Epoch: 1008 / 3000, Score: 16000,  block: 301,  Reward: -23.7 Cleared lines: 112
Epoch: 1009 / 3000, Score: 2200,  block: 76,  Reward: -7.1 Cleared lines: 20
Epoch: 1010 / 3000, Score: 16100,  block: 301,  Reward: -23.1 Cleared lines: 115
Epoch: 1011 / 3000, Score: 16600,  block: 301,  Reward: -16.9 Cleared lines: 115
Epoch: 1012 / 3000, Score: 15800,  block: 301,  Reward: -22.1 Cleared lines: 119
Epoch: 1013 / 3000, Score: 15400,  block: 301,  Reward: -16.0 Cleared lines: 117
Epoch: 1014 / 3000, Score: 14500,  block: 301,  Reward: -15.9 Cleared lines: 119
Epoch: 1015 / 3000, Score: 16000,  block: 301,  Reward: -16.1 Cleared lines: 118
Epoch: 1016 / 3000, Score: 15300,  block: 301,  Reward: -15.3 Cleared lines: 116
Epoch: 1017 / 3000, Score: 10000,  block: 240,  Reward: -23.9 Cleared lines: 80
Epoch: 1018 / 3000, Score: 15600,  block: 301,  Reward: -19.9 Cleared lines: 119
Epoch: 1019 / 3000, Score: 13500,  block: 301,  Reward: -23.1 Cleared lines: 115
Epoch: 1020 / 3000, Score: 15000,  block: 301,  Reward: -25.4 Cleared lines: 116
Epoch: 1021 / 3000, Score: 16300,  block: 301,  Reward: -20.9 Cleared lines: 116
Epoch: 1022 / 3000, Score: 14900,  block: 301,  Reward: -21.1 Cleared lines: 114
Epoch: 1023 / 3000, Score: 15800,  block: 301,  Reward: -13.9 Cleared lines: 117
Epoch: 1024 / 3000, Score: 16100,  block: 301,  Reward: -27.9 Cleared lines: 115
Epoch: 1025 / 3000, Score: 16400,  block: 301,  Reward: -16.1 Cleared lines: 117
Epoch: 1026 / 3000, Score: 15400,  block: 301,  Reward: -17.4 Cleared lines: 119
Epoch: 1027 / 3000, Score: 19200,  block: 301,  Reward: -24.5 Cleared lines: 116
Epoch: 1028 / 3000, Score: 8600,  block: 193,  Reward: -22.8 Cleared lines: 61
Epoch: 1029 / 3000, Score: 16000,  block: 301,  Reward: -20.7 Cleared lines: 118
Epoch: 1030 / 3000, Score: 15600,  block: 301,  Reward: -18.1 Cleared lines: 117
Epoch: 1031 / 3000, Score: 16800,  block: 301,  Reward: -17.3 Cleared lines: 115
Epoch: 1032 / 3000, Score: 18500,  block: 301,  Reward: -16.7 Cleared lines: 118
Epoch: 1033 / 3000, Score: 16600,  block: 301,  Reward: -22.7 Cleared lines: 116
Epoch: 1034 / 3000, Score: 17100,  block: 301,  Reward: -19.7 Cleared lines: 116
Epoch: 1035 / 3000, Score: 15000,  block: 301,  Reward: -18.2 Cleared lines: 115
Epoch: 1036 / 3000, Score: 18200,  block: 301,  Reward: -15.9 Cleared lines: 116
Epoch: 1037 / 3000, Score: 14400,  block: 301,  Reward: -22.5 Cleared lines: 109
Epoch: 1038 / 3000, Score: 14000,  block: 301,  Reward: -16.3 Cleared lines: 113
Epoch: 1039 / 3000, Score: 14500,  block: 301,  Reward: -18.8 Cleared lines: 118
Epoch: 1040 / 3000, Score: 13900,  block: 301,  Reward: -16.7 Cleared lines: 116
Epoch: 1041 / 3000, Score: 13300,  block: 301,  Reward: -20.7 Cleared lines: 110
Epoch: 1042 / 3000, Score: 1800,  block: 74,  Reward: -9.4 Cleared lines: 14
Epoch: 1043 / 3000, Score: 16100,  block: 301,  Reward: -16.0 Cleared lines: 116
Epoch: 1044 / 3000, Score: 12500,  block: 269,  Reward: -31.0 Cleared lines: 92
Epoch: 1045 / 3000, Score: 14800,  block: 301,  Reward: -24.4 Cleared lines: 109
Epoch: 1046 / 3000, Score: 4600,  block: 126,  Reward: -11.7 Cleared lines: 39
Epoch: 1047 / 3000, Score: 14400,  block: 301,  Reward: -20.5 Cleared lines: 118
Epoch: 1048 / 3000, Score: 14700,  block: 301,  Reward: -20.1 Cleared lines: 115
Epoch: 1049 / 3000, Score: 15000,  block: 301,  Reward: -18.0 Cleared lines: 117
Epoch: 1050 / 3000, Score: 15900,  block: 301,  Reward: -32.6 Cleared lines: 109
Epoch: 1051 / 3000, Score: 16100,  block: 301,  Reward: -18.5 Cleared lines: 117
Epoch: 1052 / 3000, Score: 7500,  block: 168,  Reward: -12.9 Cleared lines: 55
Epoch: 1053 / 3000, Score: 17900,  block: 301,  Reward: -18.9 Cleared lines: 115
Epoch: 1054 / 3000, Score: 13800,  block: 301,  Reward: -18.1 Cleared lines: 114
Epoch: 1055 / 3000, Score: 14600,  block: 301,  Reward: -23.7 Cleared lines: 110
Epoch: 1056 / 3000, Score: 15200,  block: 301,  Reward: -15.6 Cleared lines: 119
Epoch: 1057 / 3000, Score: 16000,  block: 301,  Reward: -17.7 Cleared lines: 118
Epoch: 1058 / 3000, Score: 17500,  block: 301,  Reward: -28.4 Cleared lines: 116
Epoch: 1059 / 3000, Score: 16000,  block: 301,  Reward: -20.5 Cleared lines: 116
Epoch: 1060 / 3000, Score: 15600,  block: 301,  Reward: -18.3 Cleared lines: 119
Epoch: 1061 / 3000, Score: 17200,  block: 301,  Reward: -17.8 Cleared lines: 118
Epoch: 1062 / 3000, Score: 15500,  block: 301,  Reward: -14.2 Cleared lines: 117
Epoch: 1063 / 3000, Score: 14800,  block: 301,  Reward: -17.9 Cleared lines: 118
Epoch: 1064 / 3000, Score: 15500,  block: 301,  Reward: -23.6 Cleared lines: 117
Epoch: 1065 / 3000, Score: 15200,  block: 301,  Reward: -16.7 Cleared lines: 115
Epoch: 1066 / 3000, Score: 15800,  block: 301,  Reward: -17.1 Cleared lines: 117
Epoch: 1067 / 3000, Score: 14500,  block: 301,  Reward: -20.7 Cleared lines: 116
Epoch: 1068 / 3000, Score: 18400,  block: 301,  Reward: -19.4 Cleared lines: 117
Epoch: 1069 / 3000, Score: 17500,  block: 301,  Reward: -18.7 Cleared lines: 117
Epoch: 1070 / 3000, Score: 15600,  block: 301,  Reward: -18.8 Cleared lines: 113
Epoch: 1071 / 3000, Score: 15400,  block: 301,  Reward: -23.9 Cleared lines: 113
Epoch: 1072 / 3000, Score: 15500,  block: 301,  Reward: -18.0 Cleared lines: 116
Epoch: 1073 / 3000, Score: 15100,  block: 301,  Reward: -15.6 Cleared lines: 117
Epoch: 1074 / 3000, Score: 15000,  block: 301,  Reward: -22.1 Cleared lines: 117
Epoch: 1075 / 3000, Score: 13900,  block: 301,  Reward: -17.7 Cleared lines: 115
Epoch: 1076 / 3000, Score: 15000,  block: 301,  Reward: -26.7 Cleared lines: 109
Epoch: 1077 / 3000, Score: 15700,  block: 301,  Reward: -20.3 Cleared lines: 119
Epoch: 1078 / 3000, Score: 15100,  block: 301,  Reward: -13.9 Cleared lines: 118
Epoch: 1079 / 3000, Score: 14000,  block: 301,  Reward: -17.4 Cleared lines: 118
Epoch: 1080 / 3000, Score: 14400,  block: 301,  Reward: -17.1 Cleared lines: 117
Epoch: 1081 / 3000, Score: 15600,  block: 301,  Reward: -16.0 Cleared lines: 116
Epoch: 1082 / 3000, Score: 14100,  block: 301,  Reward: -16.6 Cleared lines: 117
Epoch: 1083 / 3000, Score: 15700,  block: 301,  Reward: -14.3 Cleared lines: 120
Epoch: 1084 / 3000, Score: 14900,  block: 301,  Reward: -25.9 Cleared lines: 113
Epoch: 1085 / 3000, Score: 14700,  block: 301,  Reward: -23.7 Cleared lines: 110
Epoch: 1086 / 3000, Score: 16000,  block: 301,  Reward: -15.0 Cleared lines: 118
Epoch: 1087 / 3000, Score: 14800,  block: 301,  Reward: -18.0 Cleared lines: 117
Epoch: 1088 / 3000, Score: 14800,  block: 301,  Reward: -20.6 Cleared lines: 113
Epoch: 1089 / 3000, Score: 15300,  block: 301,  Reward: -18.8 Cleared lines: 117
Epoch: 1090 / 3000, Score: 13300,  block: 301,  Reward: -26.3 Cleared lines: 114
Epoch: 1091 / 3000, Score: 14900,  block: 301,  Reward: -30.4 Cleared lines: 113
Epoch: 1092 / 3000, Score: 14800,  block: 301,  Reward: -19.4 Cleared lines: 117
Epoch: 1093 / 3000, Score: 17400,  block: 301,  Reward: -11.9 Cleared lines: 118
Epoch: 1094 / 3000, Score: 14500,  block: 301,  Reward: -26.8 Cleared lines: 114
Epoch: 1095 / 3000, Score: 16700,  block: 301,  Reward: -23.1 Cleared lines: 115
Epoch: 1096 / 3000, Score: 14500,  block: 266,  Reward: -17.8 Cleared lines: 91
Epoch: 1097 / 3000, Score: 15200,  block: 301,  Reward: -30.6 Cleared lines: 107
Epoch: 1098 / 3000, Score: 16000,  block: 301,  Reward: -18.7 Cleared lines: 118
