start...
Finetuning mode
Load outputs/2023-01-27-20-42-49/trained_model/best_weight.pt...
Epoch: 1 / 4000, Score: 5600,  block: 183,  Reward: -27.7 Cleared lines: 56
Epoch: 2300 / 4000, Score: 11700,  block: 301,  Reward: -29.9 Cleared lines: 109
Epoch: 2301 / 4000, Score: 13400,  block: 301,  Reward: -14.7 Cleared lines: 117
Epoch: 2302 / 4000, Score: 7600,  block: 211,  Reward: -22.3 Cleared lines: 68
Epoch: 2303 / 4000, Score: 12900,  block: 301,  Reward: -14.2 Cleared lines: 117
Epoch: 2304 / 4000, Score: 14000,  block: 301,  Reward: -34.0 Cleared lines: 111
Epoch: 2305 / 4000, Score: 12900,  block: 301,  Reward: -24.5 Cleared lines: 114
Epoch: 2306 / 4000, Score: 6200,  block: 169,  Reward: -23.8 Cleared lines: 51
Epoch: 2307 / 4000, Score: 12700,  block: 301,  Reward: -29.4 Cleared lines: 112
Epoch: 2308 / 4000, Score: 13600,  block: 301,  Reward: -33.1 Cleared lines: 111
Epoch: 2309 / 4000, Score: 12600,  block: 301,  Reward: -29.0 Cleared lines: 112
Epoch: 2310 / 4000, Score: 12900,  block: 301,  Reward: -20.3 Cleared lines: 116
Epoch: 2311 / 4000, Score: 13700,  block: 301,  Reward: -12.6 Cleared lines: 118
Epoch: 2312 / 4000, Score: 14000,  block: 301,  Reward: -19.8 Cleared lines: 118
Epoch: 2313 / 4000, Score: 11800,  block: 301,  Reward: -21.8 Cleared lines: 108
Epoch: 2314 / 4000, Score: 10600,  block: 257,  Reward: -20.8 Cleared lines: 87
Epoch: 2315 / 4000, Score: 14000,  block: 301,  Reward: -14.5 Cleared lines: 116
Epoch: 2316 / 4000, Score: 12800,  block: 301,  Reward: -26.6 Cleared lines: 112
Epoch: 2317 / 4000, Score: 13400,  block: 301,  Reward: -19.7 Cleared lines: 115
Epoch: 2318 / 4000, Score: 14300,  block: 301,  Reward: -14.3 Cleared lines: 117
Epoch: 2319 / 4000, Score: 13400,  block: 301,  Reward: -26.8 Cleared lines: 117
Epoch: 2320 / 4000, Score: 12200,  block: 301,  Reward: -20.6 Cleared lines: 110
Epoch: 2321 / 4000, Score: 7400,  block: 197,  Reward: -20.8 Cleared lines: 65
Epoch: 2322 / 4000, Score: 12700,  block: 301,  Reward: -27.2 Cleared lines: 112
Epoch: 2323 / 4000, Score: 14100,  block: 301,  Reward: -20.1 Cleared lines: 116
Epoch: 2324 / 4000, Score: 12900,  block: 301,  Reward: -29.2 Cleared lines: 110
Epoch: 2325 / 4000, Score: 14200,  block: 301,  Reward: -15.3 Cleared lines: 115
Epoch: 2326 / 4000, Score: 13200,  block: 301,  Reward: -25.3 Cleared lines: 114
Epoch: 2327 / 4000, Score: 13000,  block: 301,  Reward: -13.8 Cleared lines: 113
Epoch: 2328 / 4000, Score: 11500,  block: 297,  Reward: -36.8 Cleared lines: 102
Epoch: 2329 / 4000, Score: 12200,  block: 301,  Reward: -29.9 Cleared lines: 112
Epoch: 2330 / 4000, Score: 12400,  block: 301,  Reward: -20.7 Cleared lines: 115
Epoch: 2331 / 4000, Score: 7600,  block: 198,  Reward: -24.0 Cleared lines: 64
Epoch: 2332 / 4000, Score: 6200,  block: 175,  Reward: -26.4 Cleared lines: 56
Epoch: 2333 / 4000, Score: 13400,  block: 301,  Reward: -22.1 Cleared lines: 118
Epoch: 2334 / 4000, Score: 12100,  block: 301,  Reward: -21.9 Cleared lines: 114
Epoch: 2335 / 4000, Score: 12700,  block: 301,  Reward: -26.3 Cleared lines: 111
Epoch: 2336 / 4000, Score: 13200,  block: 301,  Reward: -29.0 Cleared lines: 110
Epoch: 2337 / 4000, Score: 13700,  block: 301,  Reward: -22.1 Cleared lines: 116
Epoch: 2338 / 4000, Score: 14400,  block: 301,  Reward: -24.9 Cleared lines: 116
Epoch: 2339 / 4000, Score: 12100,  block: 301,  Reward: -33.4 Cleared lines: 110
Epoch: 2340 / 4000, Score: 13600,  block: 301,  Reward: -14.2 Cleared lines: 119
Epoch: 2341 / 4000, Score: 13300,  block: 301,  Reward: -23.3 Cleared lines: 118
Epoch: 2342 / 4000, Score: 14300,  block: 301,  Reward: -16.6 Cleared lines: 115
Epoch: 2343 / 4000, Score: 13000,  block: 301,  Reward: -18.4 Cleared lines: 112
Epoch: 2344 / 4000, Score: 12800,  block: 301,  Reward: -41.6 Cleared lines: 113
Epoch: 2345 / 4000, Score: 12000,  block: 301,  Reward: -25.4 Cleared lines: 110
Epoch: 2346 / 4000, Score: 12900,  block: 301,  Reward: -24.7 Cleared lines: 112
Epoch: 2347 / 4000, Score: 13400,  block: 301,  Reward: -32.9 Cleared lines: 112
Epoch: 2348 / 4000, Score: 12900,  block: 301,  Reward: -28.7 Cleared lines: 113
Epoch: 2349 / 4000, Score: 13500,  block: 301,  Reward: -32.5 Cleared lines: 110
Epoch: 2350 / 4000, Score: 13700,  block: 301,  Reward: -25.1 Cleared lines: 111
Epoch: 2351 / 4000, Score: 12500,  block: 301,  Reward: -22.0 Cleared lines: 111
Epoch: 2352 / 4000, Score: 12600,  block: 301,  Reward: -19.5 Cleared lines: 115
Epoch: 2353 / 4000, Score: 12300,  block: 301,  Reward: -42.0 Cleared lines: 108
Epoch: 2354 / 4000, Score: 13400,  block: 301,  Reward: -40.2 Cleared lines: 108
Epoch: 2355 / 4000, Score: 12800,  block: 301,  Reward: -19.7 Cleared lines: 111
Epoch: 2356 / 4000, Score: 15000,  block: 301,  Reward: -18.3 Cleared lines: 110
Epoch: 2357 / 4000, Score: 11200,  block: 281,  Reward: -34.3 Cleared lines: 96
Epoch: 2358 / 4000, Score: 14200,  block: 301,  Reward: -14.7 Cleared lines: 117
Epoch: 2359 / 4000, Score: 13000,  block: 301,  Reward: -23.4 Cleared lines: 114
Epoch: 2360 / 4000, Score: 12100,  block: 301,  Reward: -40.2 Cleared lines: 107
Epoch: 2361 / 4000, Score: 11800,  block: 283,  Reward: -39.2 Cleared lines: 99
Epoch: 2362 / 4000, Score: 13200,  block: 301,  Reward: -19.9 Cleared lines: 115
Epoch: 2363 / 4000, Score: 13300,  block: 301,  Reward: -25.7 Cleared lines: 116
Epoch: 2364 / 4000, Score: 12900,  block: 301,  Reward: -24.2 Cleared lines: 114
Epoch: 2365 / 4000, Score: 12200,  block: 301,  Reward: -28.6 Cleared lines: 108
Epoch: 2366 / 4000, Score: 13300,  block: 301,  Reward: -21.7 Cleared lines: 114
Epoch: 2367 / 4000, Score: 13200,  block: 301,  Reward: -15.4 Cleared lines: 117
Epoch: 2368 / 4000, Score: 11800,  block: 301,  Reward: -30.1 Cleared lines: 111
Epoch: 2369 / 4000, Score: 3900,  block: 142,  Reward: -18.6 Cleared lines: 39
Epoch: 2370 / 4000, Score: 3900,  block: 137,  Reward: -19.8 Cleared lines: 41
Epoch: 2371 / 4000, Score: 12000,  block: 301,  Reward: -20.8 Cleared lines: 109
Epoch: 2372 / 4000, Score: 12700,  block: 301,  Reward: -21.3 Cleared lines: 114
Epoch: 2373 / 4000, Score: 3900,  block: 138,  Reward: -19.5 Cleared lines: 39
Epoch: 2374 / 4000, Score: 12100,  block: 301,  Reward: -28.9 Cleared lines: 113
Epoch: 2375 / 4000, Score: 12700,  block: 301,  Reward: -32.5 Cleared lines: 115
Epoch: 2376 / 4000, Score: 12000,  block: 301,  Reward: -37.8 Cleared lines: 109
Epoch: 2377 / 4000, Score: 13500,  block: 301,  Reward: -11.8 Cleared lines: 119
Epoch: 2378 / 4000, Score: 9600,  block: 254,  Reward: -28.3 Cleared lines: 85
Epoch: 2379 / 4000, Score: 13400,  block: 301,  Reward: -31.2 Cleared lines: 112
Epoch: 2380 / 4000, Score: 12200,  block: 301,  Reward: -20.1 Cleared lines: 112
Epoch: 2381 / 4000, Score: 11700,  block: 301,  Reward: -25.8 Cleared lines: 105
Epoch: 2382 / 4000, Score: 13300,  block: 301,  Reward: -24.0 Cleared lines: 114
Epoch: 2383 / 4000, Score: 13100,  block: 301,  Reward: -29.5 Cleared lines: 110
Epoch: 2384 / 4000, Score: 10300,  block: 276,  Reward: -26.7 Cleared lines: 93
Epoch: 2385 / 4000, Score: 13500,  block: 301,  Reward: -14.6 Cleared lines: 119
Epoch: 2386 / 4000, Score: 12200,  block: 301,  Reward: -31.2 Cleared lines: 111
Epoch: 2387 / 4000, Score: 11600,  block: 301,  Reward: -18.9 Cleared lines: 113
Epoch: 2388 / 4000, Score: 12700,  block: 301,  Reward: -32.7 Cleared lines: 116
Epoch: 2389 / 4000, Score: 13100,  block: 301,  Reward: -27.7 Cleared lines: 116
Epoch: 2390 / 4000, Score: 13200,  block: 301,  Reward: -25.9 Cleared lines: 114
Epoch: 2391 / 4000, Score: 12500,  block: 301,  Reward: -31.2 Cleared lines: 108
Epoch: 2392 / 4000, Score: 8000,  block: 223,  Reward: -24.6 Cleared lines: 72
Epoch: 2393 / 4000, Score: 13100,  block: 301,  Reward: -25.1 Cleared lines: 110
Epoch: 2394 / 4000, Score: 13500,  block: 301,  Reward: -18.6 Cleared lines: 111
Epoch: 2395 / 4000, Score: 14300,  block: 301,  Reward: -23.1 Cleared lines: 117
Epoch: 2396 / 4000, Score: 12900,  block: 301,  Reward: -30.1 Cleared lines: 112
Epoch: 2397 / 4000, Score: 13700,  block: 301,  Reward: -28.0 Cleared lines: 114
Epoch: 2398 / 4000, Score: 13400,  block: 301,  Reward: -22.5 Cleared lines: 118
Epoch: 2399 / 4000, Score: 12600,  block: 301,  Reward: -25.0 Cleared lines: 111
Epoch: 2400 / 4000, Score: 2800,  block: 108,  Reward: -14.0 Cleared lines: 27
Epoch: 2401 / 4000, Score: 13400,  block: 301,  Reward: -20.5 Cleared lines: 115
Epoch: 2402 / 4000, Score: 11100,  block: 301,  Reward: -30.5 Cleared lines: 107
Epoch: 2403 / 4000, Score: 14400,  block: 301,  Reward: -22.0 Cleared lines: 113
Epoch: 2404 / 4000, Score: 14800,  block: 301,  Reward: -15.6 Cleared lines: 119
Epoch: 2405 / 4000, Score: 13800,  block: 301,  Reward: -24.4 Cleared lines: 111
Epoch: 2406 / 4000, Score: 11600,  block: 269,  Reward: -25.5 Cleared lines: 91
Epoch: 2407 / 4000, Score: 11200,  block: 292,  Reward: -30.3 Cleared lines: 100
Epoch: 2408 / 4000, Score: 7900,  block: 191,  Reward: -16.9 Cleared lines: 61
Epoch: 2409 / 4000, Score: 13000,  block: 301,  Reward: -31.8 Cleared lines: 108
Epoch: 2410 / 4000, Score: 6300,  block: 165,  Reward: -16.1 Cleared lines: 52
Epoch: 2411 / 4000, Score: 8400,  block: 217,  Reward: -23.2 Cleared lines: 72
Epoch: 2412 / 4000, Score: 2400,  block: 101,  Reward: -14.3 Cleared lines: 25
Epoch: 2413 / 4000, Score: 12900,  block: 301,  Reward: -22.4 Cleared lines: 114
Epoch: 2414 / 4000, Score: 12900,  block: 301,  Reward: -21.7 Cleared lines: 113
Epoch: 2415 / 4000, Score: 13500,  block: 301,  Reward: -14.9 Cleared lines: 116
Epoch: 2416 / 4000, Score: 4600,  block: 133,  Reward: -16.3 Cleared lines: 40
Epoch: 2417 / 4000, Score: 7300,  block: 207,  Reward: -21.7 Cleared lines: 67
Epoch: 2418 / 4000, Score: 12000,  block: 301,  Reward: -27.8 Cleared lines: 105
Epoch: 2419 / 4000, Score: 12600,  block: 301,  Reward: -20.5 Cleared lines: 111
Epoch: 2420 / 4000, Score: 13900,  block: 301,  Reward: -18.4 Cleared lines: 117
Epoch: 2421 / 4000, Score: 12700,  block: 301,  Reward: -30.1 Cleared lines: 104
Epoch: 2422 / 4000, Score: 12900,  block: 301,  Reward: -22.8 Cleared lines: 117
Epoch: 2423 / 4000, Score: 13300,  block: 301,  Reward: -20.5 Cleared lines: 116
Epoch: 2424 / 4000, Score: 11700,  block: 301,  Reward: -35.1 Cleared lines: 109
Epoch: 2425 / 4000, Score: 5600,  block: 158,  Reward: -17.6 Cleared lines: 52
Epoch: 2426 / 4000, Score: 12600,  block: 301,  Reward: -27.3 Cleared lines: 113
Epoch: 2427 / 4000, Score: 12900,  block: 301,  Reward: -27.6 Cleared lines: 114
Epoch: 2428 / 4000, Score: 13200,  block: 301,  Reward: -33.1 Cleared lines: 113
Epoch: 2429 / 4000, Score: 12800,  block: 301,  Reward: -20.6 Cleared lines: 111
Epoch: 2430 / 4000, Score: 10700,  block: 274,  Reward: -34.7 Cleared lines: 94
Epoch: 2431 / 4000, Score: 13000,  block: 301,  Reward: -25.1 Cleared lines: 112
Epoch: 2432 / 4000, Score: 12200,  block: 301,  Reward: -26.6 Cleared lines: 109
Epoch: 2433 / 4000, Score: 5900,  block: 189,  Reward: -20.5 Cleared lines: 59
Epoch: 2434 / 4000, Score: 13100,  block: 301,  Reward: -25.0 Cleared lines: 111
Epoch: 2435 / 4000, Score: 13300,  block: 301,  Reward: -19.8 Cleared lines: 118
Epoch: 2436 / 4000, Score: 13200,  block: 301,  Reward: -17.0 Cleared lines: 119
Epoch: 2437 / 4000, Score: 2900,  block: 113,  Reward: -13.3 Cleared lines: 33
Epoch: 2438 / 4000, Score: 13000,  block: 301,  Reward: -24.3 Cleared lines: 106
Epoch: 2439 / 4000, Score: 12400,  block: 301,  Reward: -18.8 Cleared lines: 113
Epoch: 2440 / 4000, Score: 11100,  block: 285,  Reward: -28.6 Cleared lines: 98
Epoch: 2441 / 4000, Score: 12400,  block: 301,  Reward: -32.0 Cleared lines: 110
Epoch: 2442 / 4000, Score: 13000,  block: 301,  Reward: -16.1 Cleared lines: 118
Epoch: 2443 / 4000, Score: 12700,  block: 301,  Reward: -26.5 Cleared lines: 114
Epoch: 2444 / 4000, Score: 12600,  block: 301,  Reward: -32.8 Cleared lines: 111
Epoch: 2445 / 4000, Score: 13800,  block: 301,  Reward: -28.1 Cleared lines: 114
Epoch: 2446 / 4000, Score: 13200,  block: 301,  Reward: -28.5 Cleared lines: 108
Epoch: 2447 / 4000, Score: 13800,  block: 301,  Reward: -28.4 Cleared lines: 109
Epoch: 2448 / 4000, Score: 5000,  block: 167,  Reward: -20.7 Cleared lines: 51
Epoch: 2449 / 4000, Score: 10600,  block: 272,  Reward: -20.5 Cleared lines: 92
Epoch: 2450 / 4000, Score: 14200,  block: 301,  Reward: -26.8 Cleared lines: 113
Epoch: 2451 / 4000, Score: 12900,  block: 301,  Reward: -15.9 Cleared lines: 117
Epoch: 2452 / 4000, Score: 13500,  block: 301,  Reward: -28.8 Cleared lines: 112
Epoch: 2453 / 4000, Score: 12700,  block: 301,  Reward: -23.9 Cleared lines: 108
Epoch: 2454 / 4000, Score: 10400,  block: 244,  Reward: -26.6 Cleared lines: 84
Epoch: 2455 / 4000, Score: 14400,  block: 301,  Reward: -24.9 Cleared lines: 114
Epoch: 2456 / 4000, Score: 13700,  block: 301,  Reward: -18.0 Cleared lines: 116
Epoch: 2457 / 4000, Score: 14800,  block: 301,  Reward: -18.8 Cleared lines: 115
Epoch: 2458 / 4000, Score: 9700,  block: 266,  Reward: -29.2 Cleared lines: 90
Epoch: 2459 / 4000, Score: 9400,  block: 244,  Reward: -37.5 Cleared lines: 83
Epoch: 2460 / 4000, Score: 13300,  block: 301,  Reward: -25.9 Cleared lines: 118
Epoch: 2461 / 4000, Score: 10800,  block: 301,  Reward: -40.0 Cleared lines: 104
Epoch: 2462 / 4000, Score: 12400,  block: 301,  Reward: -30.0 Cleared lines: 110
Epoch: 2463 / 4000, Score: 13000,  block: 301,  Reward: -20.9 Cleared lines: 114
Epoch: 2464 / 4000, Score: 12700,  block: 301,  Reward: -28.6 Cleared lines: 113
Epoch: 2465 / 4000, Score: 11800,  block: 301,  Reward: -25.6 Cleared lines: 110
Epoch: 2466 / 4000, Score: 9300,  block: 255,  Reward: -37.2 Cleared lines: 85
Epoch: 2467 / 4000, Score: 13500,  block: 301,  Reward: -22.2 Cleared lines: 115
Epoch: 2468 / 4000, Score: 11700,  block: 301,  Reward: -27.4 Cleared lines: 111
Epoch: 2469 / 4000, Score: 13400,  block: 301,  Reward: -24.4 Cleared lines: 112
Epoch: 2470 / 4000, Score: 11100,  block: 279,  Reward: -22.9 Cleared lines: 96
Epoch: 2471 / 4000, Score: 13200,  block: 301,  Reward: -19.8 Cleared lines: 117
Epoch: 2472 / 4000, Score: 8400,  block: 227,  Reward: -30.6 Cleared lines: 74
Epoch: 2473 / 4000, Score: 13300,  block: 301,  Reward: -19.9 Cleared lines: 113
Epoch: 2474 / 4000, Score: 13200,  block: 301,  Reward: -13.9 Cleared lines: 118
Epoch: 2475 / 4000, Score: 12400,  block: 301,  Reward: -26.2 Cleared lines: 106
Epoch: 2476 / 4000, Score: 13000,  block: 301,  Reward: -24.7 Cleared lines: 116
Epoch: 2477 / 4000, Score: 11400,  block: 301,  Reward: -32.1 Cleared lines: 109
Epoch: 2478 / 4000, Score: 14100,  block: 301,  Reward: -19.8 Cleared lines: 118
Epoch: 2479 / 4000, Score: 12400,  block: 301,  Reward: -14.4 Cleared lines: 115
Epoch: 2480 / 4000, Score: 8200,  block: 239,  Reward: -31.4 Cleared lines: 81
Epoch: 2481 / 4000, Score: 12300,  block: 301,  Reward: -21.9 Cleared lines: 113
Epoch: 2482 / 4000, Score: 14100,  block: 301,  Reward: -33.0 Cleared lines: 111
Epoch: 2483 / 4000, Score: 14700,  block: 301,  Reward: -16.9 Cleared lines: 117
Epoch: 2484 / 4000, Score: 14600,  block: 301,  Reward: -19.0 Cleared lines: 118
Epoch: 2485 / 4000, Score: 12600,  block: 301,  Reward: -21.2 Cleared lines: 108
Epoch: 2486 / 4000, Score: 11800,  block: 290,  Reward: -30.6 Cleared lines: 102
Epoch: 2487 / 4000, Score: 12600,  block: 301,  Reward: -44.3 Cleared lines: 106
Epoch: 2488 / 4000, Score: 12600,  block: 301,  Reward: -36.6 Cleared lines: 111
Epoch: 2489 / 4000, Score: 13800,  block: 301,  Reward: -17.3 Cleared lines: 114
Epoch: 2490 / 4000, Score: 11200,  block: 301,  Reward: -35.9 Cleared lines: 108
Epoch: 2491 / 4000, Score: 11400,  block: 287,  Reward: -27.8 Cleared lines: 98
Epoch: 2492 / 4000, Score: 11900,  block: 301,  Reward: -31.8 Cleared lines: 110
Epoch: 2493 / 4000, Score: 12900,  block: 301,  Reward: -25.0 Cleared lines: 116
Epoch: 2494 / 4000, Score: 12400,  block: 301,  Reward: -28.9 Cleared lines: 108
Epoch: 2495 / 4000, Score: 4600,  block: 142,  Reward: -12.4 Cleared lines: 44
Epoch: 2496 / 4000, Score: 13000,  block: 301,  Reward: -39.8 Cleared lines: 109
Epoch: 2497 / 4000, Score: 14600,  block: 301,  Reward: -18.4 Cleared lines: 116
Epoch: 2498 / 4000, Score: 8400,  block: 219,  Reward: -28.4 Cleared lines: 72
Epoch: 2499 / 4000, Score: 12300,  block: 301,  Reward: -29.5 Cleared lines: 114
Epoch: 2500 / 4000, Score: 12900,  block: 301,  Reward: -40.6 Cleared lines: 104
Epoch: 2501 / 4000, Score: 12600,  block: 301,  Reward: -29.6 Cleared lines: 110
Epoch: 2502 / 4000, Score: 14700,  block: 301,  Reward: -27.4 Cleared lines: 118
Epoch: 2503 / 4000, Score: 14000,  block: 301,  Reward: -19.3 Cleared lines: 114
Epoch: 2504 / 4000, Score: 14400,  block: 301,  Reward: -16.1 Cleared lines: 118
Epoch: 2505 / 4000, Score: 12100,  block: 301,  Reward: -19.0 Cleared lines: 112
Epoch: 2506 / 4000, Score: 13900,  block: 301,  Reward: -34.1 Cleared lines: 109
Epoch: 2507 / 4000, Score: 13000,  block: 301,  Reward: -19.8 Cleared lines: 112
Epoch: 2508 / 4000, Score: 13100,  block: 301,  Reward: -27.4 Cleared lines: 114
Epoch: 2509 / 4000, Score: 12500,  block: 301,  Reward: -23.0 Cleared lines: 108
Epoch: 2510 / 4000, Score: 13000,  block: 301,  Reward: -19.6 Cleared lines: 112
Epoch: 2511 / 4000, Score: 13800,  block: 301,  Reward: -30.8 Cleared lines: 111
Epoch: 2512 / 4000, Score: 13800,  block: 301,  Reward: -21.2 Cleared lines: 115
Epoch: 2513 / 4000, Score: 13800,  block: 301,  Reward: -17.4 Cleared lines: 119
Epoch: 2514 / 4000, Score: 12400,  block: 301,  Reward: -21.3 Cleared lines: 109
Epoch: 2515 / 4000, Score: 12700,  block: 301,  Reward: -21.9 Cleared lines: 115
Epoch: 2516 / 4000, Score: 12600,  block: 301,  Reward: -32.6 Cleared lines: 108
Epoch: 2517 / 4000, Score: 14000,  block: 301,  Reward: -25.9 Cleared lines: 112
Epoch: 2518 / 4000, Score: 13900,  block: 301,  Reward: -17.4 Cleared lines: 116
Epoch: 2519 / 4000, Score: 5900,  block: 182,  Reward: -24.2 Cleared lines: 56
Epoch: 2520 / 4000, Score: 9900,  block: 265,  Reward: -28.0 Cleared lines: 91
Epoch: 2521 / 4000, Score: 12400,  block: 301,  Reward: -32.7 Cleared lines: 112
Epoch: 2522 / 4000, Score: 13300,  block: 301,  Reward: -31.0 Cleared lines: 119
Epoch: 2523 / 4000, Score: 13600,  block: 301,  Reward: -26.0 Cleared lines: 110
Epoch: 2524 / 4000, Score: 11600,  block: 301,  Reward: -36.4 Cleared lines: 105
Epoch: 2525 / 4000, Score: 11700,  block: 301,  Reward: -29.5 Cleared lines: 110
Epoch: 2526 / 4000, Score: 12300,  block: 301,  Reward: -20.8 Cleared lines: 111
Epoch: 2527 / 4000, Score: 12700,  block: 301,  Reward: -24.6 Cleared lines: 112
Epoch: 2528 / 4000, Score: 14500,  block: 301,  Reward: -29.1 Cleared lines: 118
Epoch: 2529 / 4000, Score: 13000,  block: 301,  Reward: -25.7 Cleared lines: 116
Epoch: 2530 / 4000, Score: 12600,  block: 301,  Reward: -21.5 Cleared lines: 112
Epoch: 2531 / 4000, Score: 12600,  block: 301,  Reward: -22.6 Cleared lines: 116
Epoch: 2532 / 4000, Score: 13000,  block: 301,  Reward: -22.9 Cleared lines: 110
Epoch: 2533 / 4000, Score: 11800,  block: 301,  Reward: -24.7 Cleared lines: 108
Epoch: 2534 / 4000, Score: 13900,  block: 301,  Reward: -30.6 Cleared lines: 118
Epoch: 2535 / 4000, Score: 12500,  block: 301,  Reward: -30.4 Cleared lines: 107
Epoch: 2536 / 4000, Score: 11700,  block: 301,  Reward: -34.9 Cleared lines: 109
Epoch: 2537 / 4000, Score: 12000,  block: 301,  Reward: -31.1 Cleared lines: 105
Epoch: 2538 / 4000, Score: 13100,  block: 301,  Reward: -17.6 Cleared lines: 116
Epoch: 2539 / 4000, Score: 12600,  block: 301,  Reward: -23.0 Cleared lines: 114
Epoch: 2540 / 4000, Score: 11900,  block: 301,  Reward: -27.5 Cleared lines: 112
Epoch: 2541 / 4000, Score: 13400,  block: 301,  Reward: -22.6 Cleared lines: 114
Epoch: 2542 / 4000, Score: 7400,  block: 223,  Reward: -29.1 Cleared lines: 73
Epoch: 2543 / 4000, Score: 12700,  block: 301,  Reward: -29.9 Cleared lines: 108
Epoch: 2544 / 4000, Score: 10800,  block: 301,  Reward: -37.1 Cleared lines: 107
Epoch: 2545 / 4000, Score: 10300,  block: 288,  Reward: -29.6 Cleared lines: 99
Epoch: 2546 / 4000, Score: 12700,  block: 301,  Reward: -22.8 Cleared lines: 112
Epoch: 2547 / 4000, Score: 13000,  block: 301,  Reward: -20.6 Cleared lines: 112
Epoch: 2548 / 4000, Score: 13800,  block: 301,  Reward: -26.2 Cleared lines: 111
Epoch: 2549 / 4000, Score: 12500,  block: 301,  Reward: -29.2 Cleared lines: 107
Epoch: 2550 / 4000, Score: 12600,  block: 301,  Reward: -34.9 Cleared lines: 108
Epoch: 2551 / 4000, Score: 12600,  block: 301,  Reward: -16.4 Cleared lines: 114
Epoch: 2552 / 4000, Score: 13400,  block: 301,  Reward: -21.4 Cleared lines: 111
Epoch: 2553 / 4000, Score: 12600,  block: 301,  Reward: -12.5 Cleared lines: 115
Epoch: 2554 / 4000, Score: 13700,  block: 301,  Reward: -23.2 Cleared lines: 115
Epoch: 2555 / 4000, Score: 13500,  block: 301,  Reward: -13.7 Cleared lines: 119
Epoch: 2556 / 4000, Score: 13100,  block: 301,  Reward: -39.4 Cleared lines: 113
Epoch: 2557 / 4000, Score: 13000,  block: 301,  Reward: -14.8 Cleared lines: 118
Epoch: 2558 / 4000, Score: 11700,  block: 279,  Reward: -25.0 Cleared lines: 97
Epoch: 2559 / 4000, Score: 12900,  block: 301,  Reward: -19.0 Cleared lines: 116
Epoch: 2560 / 4000, Score: 3800,  block: 144,  Reward: -14.5 Cleared lines: 40
Epoch: 2561 / 4000, Score: 14200,  block: 301,  Reward: -18.0 Cleared lines: 118
Epoch: 2562 / 4000, Score: 12900,  block: 301,  Reward: -29.3 Cleared lines: 115
Epoch: 2563 / 4000, Score: 13300,  block: 301,  Reward: -36.9 Cleared lines: 113
Epoch: 2564 / 4000, Score: 14000,  block: 301,  Reward: -22.8 Cleared lines: 116
Epoch: 2565 / 4000, Score: 12900,  block: 301,  Reward: -15.6 Cleared lines: 116
Epoch: 2566 / 4000, Score: 13500,  block: 301,  Reward: -34.0 Cleared lines: 112
Epoch: 2567 / 4000, Score: 12600,  block: 301,  Reward: -28.5 Cleared lines: 109
Epoch: 2568 / 4000, Score: 12700,  block: 301,  Reward: -27.0 Cleared lines: 111
Epoch: 2569 / 4000, Score: 11600,  block: 301,  Reward: -30.7 Cleared lines: 107
Epoch: 2570 / 4000, Score: 12700,  block: 301,  Reward: -28.2 Cleared lines: 110
Epoch: 2571 / 4000, Score: 12800,  block: 301,  Reward: -16.2 Cleared lines: 113
Epoch: 2572 / 4000, Score: 8200,  block: 224,  Reward: -23.5 Cleared lines: 73
Epoch: 2573 / 4000, Score: 8800,  block: 224,  Reward: -24.8 Cleared lines: 74
Epoch: 2574 / 4000, Score: 13300,  block: 301,  Reward: -27.5 Cleared lines: 114
Epoch: 2575 / 4000, Score: 12500,  block: 301,  Reward: -31.5 Cleared lines: 110
Epoch: 2576 / 4000, Score: 13300,  block: 301,  Reward: -21.5 Cleared lines: 115
Epoch: 2577 / 4000, Score: 15000,  block: 301,  Reward: -27.0 Cleared lines: 114
Epoch: 2578 / 4000, Score: 4500,  block: 142,  Reward: -19.1 Cleared lines: 43
Epoch: 2579 / 4000, Score: 13000,  block: 301,  Reward: -29.0 Cleared lines: 112
Epoch: 2580 / 4000, Score: 9900,  block: 262,  Reward: -26.7 Cleared lines: 90
Epoch: 2581 / 4000, Score: 12500,  block: 301,  Reward: -24.0 Cleared lines: 111
Epoch: 2582 / 4000, Score: 13000,  block: 301,  Reward: -29.9 Cleared lines: 114
Epoch: 2583 / 4000, Score: 12700,  block: 301,  Reward: -37.0 Cleared lines: 113
Epoch: 2584 / 4000, Score: 13900,  block: 301,  Reward: -33.1 Cleared lines: 115
Epoch: 2585 / 4000, Score: 11900,  block: 296,  Reward: -28.7 Cleared lines: 103
Epoch: 2586 / 4000, Score: 13900,  block: 301,  Reward: -29.7 Cleared lines: 113
Epoch: 2587 / 4000, Score: 12300,  block: 301,  Reward: -22.2 Cleared lines: 113
Epoch: 2588 / 4000, Score: 10900,  block: 275,  Reward: -28.7 Cleared lines: 94
Epoch: 2589 / 4000, Score: 12600,  block: 301,  Reward: -22.6 Cleared lines: 114
Epoch: 2590 / 4000, Score: 13600,  block: 301,  Reward: -14.9 Cleared lines: 115
Epoch: 2591 / 4000, Score: 14200,  block: 301,  Reward: -30.7 Cleared lines: 116
Epoch: 2592 / 4000, Score: 12400,  block: 301,  Reward: -31.0 Cleared lines: 112
Epoch: 2593 / 4000, Score: 13100,  block: 301,  Reward: -29.2 Cleared lines: 116
Epoch: 2594 / 4000, Score: 11800,  block: 301,  Reward: -25.1 Cleared lines: 107
