start...
Finetuning mode
Load outputs/2023-02-12-11-33-40/trained_model/best_weight.pt...
Epoch: 1620 / 3000, Score: 16500,  block: 301,  Reward: 0.5529 Cleared lines: 119, col: 57/19/8/0 
Epoch: 1621 / 3000, Score: 15000,  block: 301,  Reward: 1.9836 Cleared lines: 115, col: 69/15/4/1 
Epoch: 1622 / 3000, Score: 15400,  block: 301,  Reward: 0.2731 Cleared lines: 110, col: 46/24/4/1 
Epoch: 1623 / 3000, Score: 14600,  block: 301,  Reward: 1.0429 Cleared lines: 113, col: 67/14/6/0 
Epoch: 1624 / 3000, Score: 17800,  block: 301,  Reward: 3.5069 Cleared lines: 118, col: 50/22/4/3 
Epoch: 1625 / 3000, Score: 17000,  block: 301,  Reward: 2.5132 Cleared lines: 119, col: 56/19/7/1 
Epoch: 1626 / 3000, Score: 17300,  block: 301,  Reward: 2.9032 Cleared lines: 117, col: 39/28/6/1 
Epoch: 1627 / 3000, Score: 17100,  block: 301,  Reward: 3.8370 Cleared lines: 111, col: 43/22/4/3 
Epoch: 1628 / 3000, Score: 14700,  block: 301,  Reward: 0.9892 Cleared lines: 117, col: 67/19/4/0 
Epoch: 1629 / 3000, Score: 13400,  block: 301,  Reward: -0.6253 Cleared lines: 112, col: 68/19/2/0 
Epoch: 1630 / 3000, Score: 17300,  block: 301,  Reward: 2.1070 Cleared lines: 116, col: 45/24/5/2 
Epoch: 1631 / 3000, Score: 16600,  block: 301,  Reward: 1.9308 Cleared lines: 118, col: 56/20/6/1 
Epoch: 1632 / 3000, Score: 15400,  block: 301,  Reward: 1.2728 Cleared lines: 119, col: 64/20/5/0 
Epoch: 1633 / 3000, Score: 17200,  block: 301,  Reward: 3.4639 Cleared lines: 117, col: 51/19/8/1 
Epoch: 1634 / 3000, Score: 14500,  block: 301,  Reward: 0.4898 Cleared lines: 117, col: 61/25/2/0 
Epoch: 1635 / 3000, Score: 15000,  block: 301,  Reward: 0.4591 Cleared lines: 117, col: 61/22/4/0 
Epoch: 1636 / 3000, Score: 14200,  block: 301,  Reward: 0.2782 Cleared lines: 117, col: 72/18/3/0 
Epoch: 1637 / 3000, Score: 14400,  block: 301,  Reward: 0.6182 Cleared lines: 115, col: 67/18/4/0 
Epoch: 1638 / 3000, Score: -200,  block: 41,  Reward: -3.1315 Cleared lines: 3, col: 3/0/0/0 
Epoch: 1639 / 3000, Score: 14300,  block: 301,  Reward: 0.5059 Cleared lines: 114, col: 61/22/3/0 
Epoch: 1640 / 3000, Score: 16500,  block: 301,  Reward: 1.5670 Cleared lines: 119, col: 60/21/3/2 
Epoch: 1641 / 3000, Score: 16100,  block: 301,  Reward: 1.1311 Cleared lines: 118, col: 56/23/4/1 
Epoch: 1642 / 3000, Score: 14900,  block: 301,  Reward: -0.7363 Cleared lines: 112, col: 57/21/3/1 
Epoch: 1643 / 3000, Score: 14900,  block: 301,  Reward: 0.8356 Cleared lines: 118, col: 61/24/3/0 
Epoch: 1644 / 3000, Score: 10000,  block: 262,  Reward: -5.7145 Cleared lines: 90, col: 60/15/0/0 
Epoch: 1645 / 3000, Score: 14300,  block: 301,  Reward: 0.0340 Cleared lines: 112, col: 60/20/4/0 
Epoch: 1646 / 3000, Score: 15600,  block: 301,  Reward: 2.0824 Cleared lines: 115, col: 56/24/1/2 
Epoch: 1647 / 3000, Score: 14800,  block: 301,  Reward: 0.7297 Cleared lines: 118, col: 68/19/4/0 
Epoch: 1648 / 3000, Score: 13900,  block: 301,  Reward: -0.0762 Cleared lines: 112, col: 73/12/5/0 
Epoch: 1649 / 3000, Score: 15100,  block: 301,  Reward: 1.5418 Cleared lines: 117, col: 63/22/2/1 
Epoch: 1650 / 3000, Score: 14200,  block: 301,  Reward: 0.5346 Cleared lines: 116, col: 69/19/3/0 
Epoch: 1651 / 3000, Score: 16200,  block: 301,  Reward: 2.3082 Cleared lines: 117, col: 55/24/2/2 
Epoch: 1652 / 3000, Score: 14900,  block: 301,  Reward: -0.0905 Cleared lines: 117, col: 58/25/3/0 
Epoch: 1653 / 3000, Score: 15300,  block: 301,  Reward: 1.0228 Cleared lines: 116, col: 52/26/4/0 
Epoch: 1654 / 3000, Score: 10400,  block: 261,  Reward: -7.9605 Cleared lines: 87, col: 43/22/0/0 
Epoch: 1655 / 3000, Score: 15100,  block: 301,  Reward: 1.2209 Cleared lines: 118, col: 61/25/1/1 
Epoch: 1656 / 3000, Score: 14400,  block: 301,  Reward: -0.0039 Cleared lines: 117, col: 63/24/2/0 
Epoch: 1657 / 3000, Score: 14400,  block: 301,  Reward: 0.5924 Cleared lines: 117, col: 68/20/3/0 
Epoch: 1658 / 3000, Score: 15300,  block: 301,  Reward: 0.7567 Cleared lines: 117, col: 45/33/2/0 
Epoch: 1659 / 3000, Score: 16600,  block: 301,  Reward: 0.6193 Cleared lines: 114, col: 57/18/3/3 
Epoch: 1660 / 3000, Score: 17600,  block: 301,  Reward: 1.1454 Cleared lines: 114, col: 43/21/7/2 
Epoch: 1661 / 3000, Score: 15100,  block: 301,  Reward: 0.6077 Cleared lines: 119, col: 65/21/4/0 
Epoch: 1662 / 3000, Score: 16900,  block: 301,  Reward: 4.2498 Cleared lines: 114, col: 65/12/3/4 
Epoch: 1663 / 3000, Score: 6800,  block: 199,  Reward: -6.2845 Cleared lines: 64, col: 46/9/0/0 
Epoch: 1664 / 3000, Score: 15200,  block: 301,  Reward: 1.5578 Cleared lines: 118, col: 64/22/2/1 
Epoch: 1665 / 3000, Score: 5500,  block: 132,  Reward: -1.5088 Cleared lines: 42, col: 25/5/1/1 
Epoch: 1666 / 3000, Score: 15800,  block: 301,  Reward: 1.5190 Cleared lines: 115, col: 68/11/7/1 
Epoch: 1667 / 3000, Score: 14800,  block: 301,  Reward: 1.2016 Cleared lines: 119, col: 70/21/1/1 
Epoch: 1668 / 3000, Score: 14200,  block: 301,  Reward: -4.4787 Cleared lines: 107, col: 56/19/3/1 
Epoch: 1669 / 3000, Score: 15500,  block: 301,  Reward: 0.1504 Cleared lines: 117, col: 51/27/4/0 
Epoch: 1670 / 3000, Score: 14800,  block: 301,  Reward: 0.9202 Cleared lines: 116, col: 61/24/1/1 
Epoch: 1671 / 3000, Score: 16000,  block: 301,  Reward: -1.5021 Cleared lines: 112, col: 44/27/2/2 
Epoch: 1672 / 3000, Score: 17600,  block: 301,  Reward: 2.4909 Cleared lines: 119, col: 45/22/10/0 
Epoch: 1673 / 3000, Score: 15700,  block: 301,  Reward: 1.8279 Cleared lines: 118, col: 60/20/6/0 
Epoch: 1674 / 3000, Score: 14000,  block: 301,  Reward: 0.4031 Cleared lines: 116, col: 73/17/3/0 
Epoch: 1675 / 3000, Score: 15100,  block: 301,  Reward: 0.8583 Cleared lines: 118, col: 67/18/5/0 
Epoch: 1676 / 3000, Score: 14800,  block: 301,  Reward: 1.3989 Cleared lines: 113, col: 62/19/3/1 
Epoch: 1677 / 3000, Score: 14200,  block: 301,  Reward: -0.1903 Cleared lines: 112, col: 61/22/1/1 
Epoch: 1678 / 3000, Score: 15900,  block: 301,  Reward: 2.2292 Cleared lines: 119, col: 63/20/4/1 
Epoch: 1679 / 3000, Score: 14400,  block: 301,  Reward: 0.3250 Cleared lines: 112, col: 63/17/5/0 
Epoch: 1680 / 3000, Score: 16300,  block: 301,  Reward: 2.4665 Cleared lines: 112, col: 48/22/4/2 
Epoch: 1681 / 3000, Score: 16300,  block: 301,  Reward: 0.8968 Cleared lines: 113, col: 43/23/8/0 
Epoch: 1682 / 3000, Score: 15000,  block: 301,  Reward: 0.9069 Cleared lines: 118, col: 68/20/2/1 
Epoch: 1683 / 3000, Score: 14500,  block: 301,  Reward: 0.6296 Cleared lines: 119, col: 82/11/5/0 
Epoch: 1684 / 3000, Score: 14900,  block: 301,  Reward: 1.3921 Cleared lines: 116, col: 64/21/2/1 
Epoch: 1685 / 3000, Score: 13900,  block: 301,  Reward: 0.1964 Cleared lines: 118, col: 76/18/2/0 
Epoch: 1686 / 3000, Score: 16900,  block: 301,  Reward: 2.0797 Cleared lines: 114, col: 56/17/4/3 
Epoch: 1687 / 3000, Score: 15500,  block: 301,  Reward: 0.0814 Cleared lines: 110, col: 58/16/4/2 
Epoch: 1688 / 3000, Score: 15800,  block: 301,  Reward: 1.2027 Cleared lines: 118, col: 63/17/7/0 
Epoch: 1689 / 3000, Score: 15300,  block: 301,  Reward: 0.9575 Cleared lines: 117, col: 59/24/2/1 
Epoch: 1690 / 3000, Score: 14600,  block: 301,  Reward: 0.9564 Cleared lines: 117, col: 64/22/3/0 
Epoch: 1691 / 3000, Score: 16000,  block: 301,  Reward: 1.2096 Cleared lines: 115, col: 49/25/4/1 
Epoch: 1692 / 3000, Score: 14600,  block: 301,  Reward: 0.2772 Cleared lines: 118, col: 67/21/3/0 
Epoch: 1693 / 3000, Score: 13900,  block: 288,  Reward: -3.8116 Cleared lines: 105, col: 57/15/6/0 
Epoch: 1694 / 3000, Score: 16900,  block: 301,  Reward: 1.9314 Cleared lines: 118, col: 45/27/5/1 
Epoch: 1695 / 3000, Score: 14900,  block: 301,  Reward: 0.9414 Cleared lines: 111, col: 54/22/3/1 
Epoch: 1696 / 3000, Score: 16300,  block: 301,  Reward: 2.1346 Cleared lines: 117, col: 49/26/4/1 
Epoch: 1697 / 3000, Score: 15600,  block: 301,  Reward: -4.1869 Cleared lines: 115, col: 52/25/3/1 
Epoch: 1698 / 3000, Score: 17000,  block: 301,  Reward: 1.6620 Cleared lines: 119, col: 50/26/3/2 
Epoch: 1699 / 3000, Score: 16800,  block: 301,  Reward: 3.3018 Cleared lines: 118, col: 56/21/4/2 
Epoch: 1700 / 3000, Score: 14600,  block: 301,  Reward: 0.7408 Cleared lines: 119, col: 70/20/3/0 
Epoch: 1701 / 3000, Score: 14900,  block: 301,  Reward: 1.6314 Cleared lines: 116, col: 65/18/5/0 
Epoch: 1702 / 3000, Score: 14700,  block: 301,  Reward: 1.2714 Cleared lines: 115, col: 66/17/5/0 
Epoch: 1703 / 3000, Score: 15100,  block: 301,  Reward: 1.4679 Cleared lines: 116, col: 60/23/2/1 
Epoch: 1704 / 3000, Score: 14700,  block: 301,  Reward: -0.9624 Cleared lines: 115, col: 61/21/4/0 
Epoch: 1705 / 3000, Score: 14700,  block: 301,  Reward: 0.3442 Cleared lines: 115, col: 61/21/4/0 
Epoch: 1706 / 3000, Score: 17100,  block: 301,  Reward: 3.5897 Cleared lines: 119, col: 57/22/2/3 
Epoch: 1707 / 3000, Score: 18100,  block: 301,  Reward: 3.5840 Cleared lines: 112, col: 49/17/3/5 
Epoch: 1708 / 3000, Score: 16400,  block: 301,  Reward: 0.4180 Cleared lines: 117, col: 61/18/4/2 
Epoch: 1709 / 3000, Score: 14800,  block: 301,  Reward: 1.1007 Cleared lines: 117, col: 69/19/2/1 
Epoch: 1710 / 3000, Score: 15100,  block: 301,  Reward: 0.9954 Cleared lines: 119, col: 65/21/4/0 
Epoch: 1711 / 3000, Score: 7000,  block: 182,  Reward: -3.5796 Cleared lines: 58, col: 29/13/1/0 
Epoch: 1712 / 3000, Score: 12500,  block: 261,  Reward: -13.7676 Cleared lines: 90, col: 44/15/4/1 
Epoch: 1713 / 3000, Score: 16800,  block: 301,  Reward: 2.3027 Cleared lines: 117, col: 63/14/6/2 
Epoch: 1714 / 3000, Score: 14800,  block: 301,  Reward: 0.5848 Cleared lines: 115, col: 73/13/4/1 
Epoch: 1715 / 3000, Score: 15000,  block: 301,  Reward: 0.5712 Cleared lines: 117, col: 61/22/4/0 
Epoch: 1716 / 3000, Score: 13600,  block: 301,  Reward: -0.4652 Cleared lines: 118, col: 77/19/1/0 
Epoch: 1717 / 3000, Score: 15600,  block: 301,  Reward: 2.4055 Cleared lines: 114, col: 58/21/2/2 
Epoch: 1718 / 3000, Score: 14200,  block: 301,  Reward: -2.8554 Cleared lines: 114, col: 72/16/2/1 
Epoch: 1719 / 3000, Score: 16800,  block: 301,  Reward: 2.8410 Cleared lines: 117, col: 58/18/5/2 
Epoch: 1720 / 3000, Score: 14600,  block: 301,  Reward: 1.2094 Cleared lines: 118, col: 81/12/3/1 
Epoch: 1721 / 3000, Score: 15900,  block: 301,  Reward: 0.7155 Cleared lines: 115, col: 47/25/6/0 
Epoch: 1722 / 3000, Score: 16100,  block: 301,  Reward: 1.7003 Cleared lines: 116, col: 50/25/4/1 
Epoch: 1723 / 3000, Score: 16000,  block: 301,  Reward: -5.0753 Cleared lines: 114, col: 65/13/5/2 
Epoch: 1724 / 3000, Score: 5800,  block: 149,  Reward: -4.0794 Cleared lines: 45, col: 19/10/2/0 
Epoch: 1725 / 3000, Score: 13700,  block: 301,  Reward: -0.0155 Cleared lines: 112, col: 62/22/2/0 
Epoch: 1726 / 3000, Score: 17200,  block: 301,  Reward: 1.8003 Cleared lines: 118, col: 49/22/7/1 
Epoch: 1727 / 3000, Score: 17000,  block: 301,  Reward: -1.2144 Cleared lines: 118, col: 52/23/4/2 
Epoch: 1728 / 3000, Score: 16900,  block: 301,  Reward: 2.5657 Cleared lines: 116, col: 54/17/8/1 
Epoch: 1729 / 3000, Score: 14600,  block: 301,  Reward: 0.7595 Cleared lines: 118, col: 67/21/3/0 
Epoch: 1730 / 3000, Score: 10100,  block: 235,  Reward: -5.8104 Cleared lines: 81, col: 51/9/4/0 
Epoch: 1731 / 3000, Score: 15800,  block: 301,  Reward: 1.4973 Cleared lines: 118, col: 58/21/6/0 
Epoch: 1732 / 3000, Score: 16600,  block: 301,  Reward: 3.1204 Cleared lines: 118, col: 60/19/4/2 
Epoch: 1733 / 3000, Score: 15300,  block: 301,  Reward: 0.3733 Cleared lines: 115, col: 49/27/4/0 
Epoch: 1734 / 3000, Score: 15100,  block: 301,  Reward: 0.8296 Cleared lines: 119, col: 65/21/4/0 
Epoch: 1735 / 3000, Score: 14400,  block: 301,  Reward: 0.5556 Cleared lines: 117, col: 63/24/2/0 
Epoch: 1736 / 3000, Score: 15400,  block: 301,  Reward: 1.7875 Cleared lines: 113, col: 65/13/6/1 
Epoch: 1737 / 3000, Score: 13300,  block: 301,  Reward: 0.0338 Cleared lines: 114, col: 71/20/1/0 
Epoch: 1738 / 3000, Score: 17800,  block: 301,  Reward: 4.4858 Cleared lines: 118, col: 55/18/5/3 
Epoch: 1739 / 3000, Score: 14600,  block: 301,  Reward: 1.0615 Cleared lines: 115, col: 62/23/1/1 
Epoch: 1740 / 3000, Score: 15700,  block: 301,  Reward: 1.2910 Cleared lines: 119, col: 62/22/3/1 
Epoch: 1741 / 3000, Score: 15500,  block: 301,  Reward: 1.0111 Cleared lines: 119, col: 62/21/5/0 
Epoch: 1742 / 3000, Score: 15400,  block: 301,  Reward: 1.4137 Cleared lines: 118, col: 60/24/2/1 
Epoch: 1743 / 3000, Score: 16900,  block: 301,  Reward: 2.8672 Cleared lines: 113, col: 48/22/3/3 
Epoch: 1744 / 3000, Score: 13300,  block: 290,  Reward: -4.9685 Cleared lines: 103, col: 53/19/4/0 
Epoch: 1745 / 3000, Score: 15700,  block: 301,  Reward: 2.1982 Cleared lines: 118, col: 73/14/3/2 
Epoch: 1746 / 3000, Score: 15500,  block: 301,  Reward: 1.5300 Cleared lines: 113, col: 57/21/2/2 
Epoch: 1747 / 3000, Score: 15400,  block: 301,  Reward: 0.4974 Cleared lines: 117, col: 62/21/3/1 
Epoch: 1748 / 3000, Score: 14300,  block: 301,  Reward: 0.1364 Cleared lines: 117, col: 65/23/2/0 
Epoch: 1749 / 3000, Score: 15900,  block: 301,  Reward: 2.1313 Cleared lines: 115, col: 60/19/3/2 
Epoch: 1750 / 3000, Score: 15400,  block: 301,  Reward: 1.6666 Cleared lines: 112, col: 58/15/8/0 
Epoch: 1751 / 3000, Score: 14700,  block: 301,  Reward: 0.2722 Cleared lines: 115, col: 61/21/4/0 
Epoch: 1752 / 3000, Score: 17100,  block: 301,  Reward: 3.4973 Cleared lines: 118, col: 50/24/4/2 
Epoch: 1753 / 3000, Score: 14900,  block: 301,  Reward: 1.0731 Cleared lines: 119, col: 68/22/1/1 
Epoch: 1754 / 3000, Score: 14400,  block: 301,  Reward: -0.2566 Cleared lines: 118, col: 61/27/1/0 
Epoch: 1755 / 3000, Score: 14000,  block: 301,  Reward: -1.9540 Cleared lines: 118, col: 74/19/2/0 
Epoch: 1756 / 3000, Score: 14000,  block: 301,  Reward: -2.2687 Cleared lines: 111, col: 63/18/4/0 
Epoch: 1757 / 3000, Score: 16600,  block: 301,  Reward: 2.5849 Cleared lines: 110, col: 42/20/8/1 
Epoch: 1758 / 3000, Score: 7400,  block: 182,  Reward: -5.3522 Cleared lines: 57, col: 28/10/3/0 
Epoch: 1759 / 3000, Score: 11900,  block: 301,  Reward: -14.1937 Cleared lines: 104, col: 69/16/1/0 
Epoch: 1760 / 3000, Score: 15300,  block: 301,  Reward: 2.0788 Cleared lines: 118, col: 71/18/1/2 
Epoch: 1761 / 3000, Score: 14900,  block: 301,  Reward: 0.8498 Cleared lines: 117, col: 68/17/5/0 
Epoch: 1762 / 3000, Score: 13700,  block: 301,  Reward: -0.3352 Cleared lines: 119, col: 78/19/1/0 
Epoch: 1763 / 3000, Score: 14800,  block: 301,  Reward: -5.8032 Cleared lines: 115, col: 53/29/0/1 
Epoch: 1764 / 3000, Score: 13800,  block: 301,  Reward: -0.2749 Cleared lines: 117, col: 70/22/1/0 
Epoch: 1765 / 3000, Score: 15100,  block: 301,  Reward: -5.7048 Cleared lines: 119, col: 65/21/4/0 
Epoch: 1766 / 3000, Score: 14500,  block: 301,  Reward: 0.8156 Cleared lines: 118, col: 73/19/1/1 
Epoch: 1767 / 3000, Score: 14100,  block: 301,  Reward: -0.4251 Cleared lines: 116, col: 66/22/2/0 
Epoch: 1768 / 3000, Score: 15000,  block: 301,  Reward: 1.1421 Cleared lines: 118, col: 64/21/4/0 
Epoch: 1769 / 3000, Score: 15100,  block: 301,  Reward: 1.2408 Cleared lines: 120, col: 73/16/5/0 
Epoch: 1770 / 3000, Score: 16100,  block: 301,  Reward: -2.0510 Cleared lines: 118, col: 60/22/2/2 
Epoch: 1771 / 3000, Score: 14500,  block: 301,  Reward: -0.9102 Cleared lines: 113, col: 59/21/4/0 
Epoch: 1772 / 3000, Score: 15400,  block: 301,  Reward: 1.8003 Cleared lines: 118, col: 70/16/4/1 
Epoch: 1773 / 3000, Score: 15900,  block: 301,  Reward: 1.8146 Cleared lines: 118, col: 69/16/3/2 
Epoch: 1774 / 3000, Score: 14800,  block: 301,  Reward: 1.6754 Cleared lines: 115, col: 73/13/4/1 
Epoch: 1775 / 3000, Score: 15400,  block: 301,  Reward: 1.7468 Cleared lines: 118, col: 65/20/3/1 
Epoch: 1776 / 3000, Score: 9300,  block: 173,  Reward: -2.4254 Cleared lines: 59, col: 15/14/4/1 
Epoch: 1777 / 3000, Score: 15000,  block: 301,  Reward: -0.8688 Cleared lines: 112, col: 55/22/3/1 
Epoch: 1778 / 3000, Score: 15600,  block: 301,  Reward: 1.9036 Cleared lines: 117, col: 63/19/4/1 
Epoch: 1779 / 3000, Score: 17100,  block: 301,  Reward: 1.9288 Cleared lines: 116, col: 49/22/5/2 
Epoch: 1780 / 3000, Score: 13100,  block: 301,  Reward: -0.4476 Cleared lines: 114, col: 70/22/0/0 
Epoch: 1781 / 3000, Score: 15100,  block: 301,  Reward: -12.8074 Cleared lines: 112, col: 58/19/4/1 
Epoch: 1782 / 3000, Score: 9300,  block: 222,  Reward: -5.0228 Cleared lines: 74, col: 36/16/2/0 
Epoch: 1783 / 3000, Score: 14600,  block: 301,  Reward: 1.1444 Cleared lines: 116, col: 70/18/2/1 
Epoch: 1784 / 3000, Score: 4800,  block: 140,  Reward: -8.1740 Cleared lines: 41, col: 22/8/1/0 
Epoch: 1785 / 3000, Score: 15700,  block: 301,  Reward: -1.1373 Cleared lines: 115, col: 51/23/6/0 
Epoch: 1786 / 3000, Score: 14700,  block: 301,  Reward: 1.0733 Cleared lines: 115, col: 60/24/1/1 
Epoch: 1787 / 3000, Score: 16600,  block: 301,  Reward: 2.4271 Cleared lines: 119, col: 54/23/5/1 
Epoch: 1788 / 3000, Score: 16700,  block: 301,  Reward: 2.3661 Cleared lines: 119, col: 47/28/4/1 
Epoch: 1789 / 3000, Score: 9700,  block: 223,  Reward: -2.3925 Cleared lines: 75, col: 36/15/3/0 
Epoch: 1790 / 3000, Score: 15900,  block: 301,  Reward: 1.0815 Cleared lines: 119, col: 58/24/3/1 
Epoch: 1791 / 3000, Score: 15800,  block: 301,  Reward: 0.8507 Cleared lines: 118, col: 57/24/3/1 
Epoch: 1792 / 3000, Score: 13900,  block: 301,  Reward: -0.3168 Cleared lines: 115, col: 67/21/2/0 
Epoch: 1793 / 3000, Score: 15000,  block: 301,  Reward: -0.5548 Cleared lines: 118, col: 64/21/4/0 
Epoch: 1794 / 3000, Score: 16900,  block: 301,  Reward: 3.3363 Cleared lines: 114, col: 52/18/6/2 
Epoch: 1795 / 3000, Score: 19200,  block: 301,  Reward: 3.6108 Cleared lines: 118, col: 38/21/10/2 
Epoch: 1796 / 3000, Score: 17100,  block: 301,  Reward: 0.9529 Cleared lines: 117, col: 48/22/7/1 
Epoch: 1797 / 3000, Score: 14700,  block: 301,  Reward: 0.9387 Cleared lines: 118, col: 65/22/3/0 
Epoch: 1798 / 3000, Score: 13400,  block: 301,  Reward: -0.2935 Cleared lines: 114, col: 69/21/1/0 
Epoch: 1799 / 3000, Score: 15900,  block: 301,  Reward: 1.8252 Cleared lines: 118, col: 60/21/4/1 
Epoch: 1800 / 3000, Score: 15600,  block: 301,  Reward: 1.6656 Cleared lines: 111, col: 54/20/3/2 
Epoch: 1801 / 3000, Score: 16600,  block: 301,  Reward: 1.8625 Cleared lines: 118, col: 51/24/5/1 
Epoch: 1802 / 3000, Score: 13700,  block: 301,  Reward: -8.7914 Cleared lines: 109, col: 58/21/3/0 
Epoch: 1803 / 3000, Score: 14500,  block: 301,  Reward: 0.3496 Cleared lines: 114, col: 71/15/3/1 
Epoch: 1804 / 3000, Score: 15500,  block: 301,  Reward: -0.3885 Cleared lines: 118, col: 63/21/3/1 
Epoch: 1805 / 3000, Score: 14800,  block: 301,  Reward: 0.4766 Cleared lines: 119, col: 65/25/0/1 
Epoch: 1806 / 3000, Score: 14100,  block: 301,  Reward: 0.0303 Cleared lines: 117, col: 69/21/2/0 
Epoch: 1807 / 3000, Score: 9700,  block: 240,  Reward: -4.8718 Cleared lines: 79, col: 47/14/0/1 
Epoch: 1808 / 3000, Score: 15000,  block: 301,  Reward: 1.4002 Cleared lines: 117, col: 65/21/2/1 
Epoch: 1809 / 3000, Score: 7700,  block: 181,  Reward: -1.9301 Cleared lines: 61, col: 38/8/1/1 
Epoch: 1810 / 3000, Score: 17700,  block: 301,  Reward: 4.2853 Cleared lines: 118, col: 53/18/7/2 
Epoch: 1811 / 3000, Score: 15000,  block: 301,  Reward: 0.1801 Cleared lines: 116, col: 63/19/5/0 
Epoch: 1812 / 3000, Score: 2700,  block: 89,  Reward: -4.0183 Cleared lines: 20, col: 10/3/0/1 
Epoch: 1813 / 3000, Score: 14400,  block: 301,  Reward: 0.2378 Cleared lines: 114, col: 54/27/2/0 
Epoch: 1814 / 3000, Score: 13200,  block: 278,  Reward: -1.3454 Cleared lines: 96, col: 52/15/2/2 
Epoch: 1815 / 3000, Score: 17100,  block: 301,  Reward: -1.2531 Cleared lines: 111, col: 49/15/8/2 
Epoch: 1816 / 3000, Score: 11200,  block: 256,  Reward: -4.0802 Cleared lines: 88, col: 49/16/1/1 
Epoch: 1817 / 3000, Score: 11900,  block: 239,  Reward: -5.3631 Cleared lines: 83, col: 31/17/6/0 
Epoch: 1818 / 3000, Score: 13500,  block: 301,  Reward: -0.9789 Cleared lines: 115, col: 70/21/1/0 
Epoch: 1819 / 3000, Score: 14500,  block: 301,  Reward: 0.3716 Cleared lines: 112, col: 61/18/5/0 
Epoch: 1820 / 3000, Score: 15300,  block: 301,  Reward: -1.2635 Cleared lines: 118, col: 63/20/5/0 
Epoch: 1821 / 3000, Score: 13500,  block: 301,  Reward: -0.3354 Cleared lines: 114, col: 72/18/2/0 
Epoch: 1822 / 3000, Score: 14300,  block: 301,  Reward: 0.3966 Cleared lines: 113, col: 63/19/4/0 
Epoch: 1823 / 3000, Score: 18200,  block: 301,  Reward: 5.1819 Cleared lines: 118, col: 56/17/4/4 
Epoch: 1824 / 3000, Score: 14500,  block: 301,  Reward: 0.2087 Cleared lines: 115, col: 60/23/3/0 
Epoch: 1825 / 3000, Score: 15000,  block: 301,  Reward: 0.9341 Cleared lines: 119, col: 62/24/3/0 
Epoch: 1826 / 3000, Score: 15200,  block: 301,  Reward: 1.1792 Cleared lines: 116, col: 67/19/1/2 
Epoch: 1827 / 3000, Score: 7300,  block: 169,  Reward: -3.4776 Cleared lines: 54, col: 25/11/1/1 
Epoch: 1828 / 3000, Score: 15900,  block: 301,  Reward: 1.7405 Cleared lines: 119, col: 58/24/3/1 
Epoch: 1829 / 3000, Score: 15800,  block: 301,  Reward: 0.5219 Cleared lines: 120, col: 54/27/4/0 
Epoch: 1830 / 3000, Score: 15200,  block: 301,  Reward: -0.1024 Cleared lines: 117, col: 52/28/3/0 
Epoch: 1831 / 3000, Score: 2100,  block: 83,  Reward: -5.4083 Cleared lines: 21, col: 11/5/0/0 
Epoch: 1832 / 3000, Score: 13700,  block: 301,  Reward: -2.3548 Cleared lines: 110, col: 56/24/2/0 
Epoch: 1833 / 3000, Score: 15800,  block: 301,  Reward: 2.4497 Cleared lines: 118, col: 67/16/5/1 
Epoch: 1834 / 3000, Score: 16800,  block: 301,  Reward: 2.6360 Cleared lines: 115, col: 42/28/3/2 
Epoch: 1835 / 3000, Score: 15200,  block: 301,  Reward: 1.3403 Cleared lines: 118, col: 65/19/5/0 
Epoch: 1836 / 3000, Score: 17000,  block: 301,  Reward: 2.5185 Cleared lines: 119, col: 47/24/8/0 
Epoch: 1837 / 3000, Score: 16900,  block: 301,  Reward: 2.1692 Cleared lines: 119, col: 48/26/5/1 
Epoch: 1838 / 3000, Score: 17000,  block: 301,  Reward: 2.4219 Cleared lines: 120, col: 59/18/7/1 
Epoch: 1839 / 3000, Score: 14500,  block: 301,  Reward: 0.9599 Cleared lines: 115, col: 69/18/2/1 
Epoch: 1840 / 3000, Score: 16200,  block: 301,  Reward: 2.4713 Cleared lines: 119, col: 62/19/5/1 
Epoch: 1841 / 3000, Score: 16300,  block: 301,  Reward: -2.9500 Cleared lines: 115, col: 52/23/3/2 
Epoch: 1842 / 3000, Score: 6400,  block: 145,  Reward: -10.4344 Cleared lines: 51, col: 25/10/2/0 
Epoch: 1843 / 3000, Score: 17400,  block: 301,  Reward: 4.4361 Cleared lines: 115, col: 50/18/7/2 
Epoch: 1844 / 3000, Score: 15800,  block: 301,  Reward: 1.1469 Cleared lines: 118, col: 48/29/4/0 
Epoch: 1845 / 3000, Score: 13200,  block: 301,  Reward: -2.3526 Cleared lines: 109, col: 63/20/2/0 
Epoch: 1846 / 3000, Score: 16300,  block: 301,  Reward: 2.0014 Cleared lines: 113, col: 47/22/6/1 
Epoch: 1847 / 3000, Score: 14700,  block: 301,  Reward: 0.0107 Cleared lines: 117, col: 57/27/2/0 
Epoch: 1848 / 3000, Score: 15100,  block: 301,  Reward: 1.0984 Cleared lines: 115, col: 57/24/2/1 
Epoch: 1849 / 3000, Score: 15100,  block: 301,  Reward: 1.5682 Cleared lines: 118, col: 66/21/2/1 
Epoch: 1850 / 3000, Score: 14000,  block: 279,  Reward: -4.3447 Cleared lines: 103, col: 57/16/2/2 
Epoch: 1851 / 3000, Score: 17300,  block: 301,  Reward: 3.6129 Cleared lines: 118, col: 56/18/6/2 
