start...
Finetuning mode
Load outputs/2023-01-23-23-33-36/trained_model/best_weight.pt...
Epoch: 1 / 5000, Score: 2800,  block: 122,  Reward: -13.1 Cleared lines: 32
Epoch: 778 / 5000, Score: 2600,  block: 116,  Reward: -14.7 Cleared lines: 29
Epoch: 779 / 5000, Score: 3300,  block: 137,  Reward: -20.0 Cleared lines: 38
Epoch: 780 / 5000, Score: 6600,  block: 215,  Reward: -18.5 Cleared lines: 69
Epoch: 781 / 5000, Score: 2100,  block: 98,  Reward: -12.1 Cleared lines: 25
Epoch: 782 / 5000, Score: 1200,  block: 86,  Reward: -9.6 Cleared lines: 17
Epoch: 783 / 5000, Score: 8900,  block: 260,  Reward: -30.5 Cleared lines: 89
Epoch: 784 / 5000, Score: 5300,  block: 176,  Reward: -18.7 Cleared lines: 53
Epoch: 785 / 5000, Score: 5100,  block: 184,  Reward: -22.5 Cleared lines: 56
Epoch: 786 / 5000, Score: 5000,  block: 166,  Reward: -16.3 Cleared lines: 51
Epoch: 787 / 5000, Score: 2000,  block: 106,  Reward: -13.5 Cleared lines: 25
Epoch: 788 / 5000, Score: 4400,  block: 157,  Reward: -15.0 Cleared lines: 46
Epoch: 789 / 5000, Score: 11300,  block: 301,  Reward: -23.2 Cleared lines: 107
Epoch: 790 / 5000, Score: 10400,  block: 301,  Reward: -36.1 Cleared lines: 106
Epoch: 791 / 5000, Score: 1800,  block: 95,  Reward: -13.0 Cleared lines: 23
Epoch: 792 / 5000, Score: 2900,  block: 124,  Reward: -15.3 Cleared lines: 32
Epoch: 793 / 5000, Score: 2400,  block: 106,  Reward: -10.9 Cleared lines: 27
Epoch: 794 / 5000, Score: 3900,  block: 148,  Reward: -20.1 Cleared lines: 42
Epoch: 795 / 5000, Score: 3200,  block: 131,  Reward: -15.4 Cleared lines: 37
Epoch: 796 / 5000, Score: 3400,  block: 133,  Reward: -17.1 Cleared lines: 38
Epoch: 797 / 5000, Score: 7000,  block: 224,  Reward: -21.7 Cleared lines: 73
Epoch: 798 / 5000, Score: 8400,  block: 249,  Reward: -27.9 Cleared lines: 85
Epoch: 799 / 5000, Score: 2500,  block: 112,  Reward: -14.7 Cleared lines: 30
Epoch: 800 / 5000, Score: 5200,  block: 164,  Reward: -16.0 Cleared lines: 52
Epoch: 801 / 5000, Score: 4200,  block: 153,  Reward: -15.6 Cleared lines: 46
Epoch: 802 / 5000, Score: 1800,  block: 95,  Reward: -12.2 Cleared lines: 21
Epoch: 803 / 5000, Score: 3400,  block: 131,  Reward: -14.0 Cleared lines: 37
Epoch: 804 / 5000, Score: 5300,  block: 183,  Reward: -22.4 Cleared lines: 56
Epoch: 805 / 5000, Score: 11800,  block: 301,  Reward: -18.1 Cleared lines: 113
Epoch: 806 / 5000, Score: 6100,  block: 190,  Reward: -23.3 Cleared lines: 59
Epoch: 807 / 5000, Score: 10800,  block: 301,  Reward: -25.7 Cleared lines: 104
Epoch: 808 / 5000, Score: 4900,  block: 166,  Reward: -21.8 Cleared lines: 52
Epoch: 809 / 5000, Score: 4100,  block: 149,  Reward: -16.9 Cleared lines: 43
Epoch: 810 / 5000, Score: 4800,  block: 163,  Reward: -17.9 Cleared lines: 50
Epoch: 811 / 5000, Score: 5100,  block: 170,  Reward: -19.9 Cleared lines: 51
Epoch: 812 / 5000, Score: 3000,  block: 116,  Reward: -13.9 Cleared lines: 30
Epoch: 813 / 5000, Score: 5900,  block: 186,  Reward: -19.9 Cleared lines: 61
Epoch: 814 / 5000, Score: 12000,  block: 301,  Reward: -31.9 Cleared lines: 110
Epoch: 815 / 5000, Score: 2400,  block: 114,  Reward: -15.7 Cleared lines: 28
Epoch: 816 / 5000, Score: 6100,  block: 197,  Reward: -21.0 Cleared lines: 63
Epoch: 817 / 5000, Score: 3600,  block: 136,  Reward: -15.2 Cleared lines: 38
Epoch: 818 / 5000, Score: 8800,  block: 256,  Reward: -23.6 Cleared lines: 87
Epoch: 819 / 5000, Score: 1900,  block: 101,  Reward: -12.6 Cleared lines: 24
Epoch: 820 / 5000, Score: 3400,  block: 137,  Reward: -19.8 Cleared lines: 38
Epoch: 821 / 5000, Score: 4500,  block: 161,  Reward: -17.0 Cleared lines: 49
Epoch: 822 / 5000, Score: 7600,  block: 236,  Reward: -27.1 Cleared lines: 77
Epoch: 823 / 5000, Score: 8500,  block: 254,  Reward: -21.4 Cleared lines: 85
Epoch: 824 / 5000, Score: 6900,  block: 217,  Reward: -19.1 Cleared lines: 70
Epoch: 825 / 5000, Score: 2700,  block: 114,  Reward: -14.0 Cleared lines: 30
Epoch: 826 / 5000, Score: 5300,  block: 178,  Reward: -16.5 Cleared lines: 55
Epoch: 827 / 5000, Score: 6800,  block: 219,  Reward: -22.4 Cleared lines: 72
Epoch: 828 / 5000, Score: 8200,  block: 252,  Reward: -26.7 Cleared lines: 84
Epoch: 829 / 5000, Score: 10500,  block: 301,  Reward: -29.5 Cleared lines: 106
Epoch: 830 / 5000, Score: 4900,  block: 171,  Reward: -18.7 Cleared lines: 53
Epoch: 831 / 5000, Score: 1700,  block: 96,  Reward: -10.9 Cleared lines: 22
Epoch: 832 / 5000, Score: 5800,  block: 202,  Reward: -21.0 Cleared lines: 63
Epoch: 833 / 5000, Score: 5800,  block: 188,  Reward: -15.2 Cleared lines: 60
Epoch: 834 / 5000, Score: 2100,  block: 107,  Reward: -11.9 Cleared lines: 26
Epoch: 835 / 5000, Score: 6400,  block: 198,  Reward: -21.6 Cleared lines: 62
Epoch: 836 / 5000, Score: 5800,  block: 192,  Reward: -21.6 Cleared lines: 60
Epoch: 837 / 5000, Score: 5900,  block: 180,  Reward: -20.6 Cleared lines: 56
Epoch: 838 / 5000, Score: 5300,  block: 180,  Reward: -14.7 Cleared lines: 57
Epoch: 839 / 5000, Score: 2700,  block: 114,  Reward: -12.0 Cleared lines: 31
Epoch: 840 / 5000, Score: 10900,  block: 301,  Reward: -37.3 Cleared lines: 106
Epoch: 841 / 5000, Score: 4300,  block: 160,  Reward: -18.0 Cleared lines: 47
Epoch: 842 / 5000, Score: 5100,  block: 170,  Reward: -23.1 Cleared lines: 53
Epoch: 843 / 5000, Score: 2800,  block: 123,  Reward: -15.4 Cleared lines: 33
Epoch: 844 / 5000, Score: 3600,  block: 138,  Reward: -13.7 Cleared lines: 39
Epoch: 845 / 5000, Score: 3400,  block: 136,  Reward: -16.7 Cleared lines: 38
Epoch: 846 / 5000, Score: 2900,  block: 117,  Reward: -14.7 Cleared lines: 31
Epoch: 847 / 5000, Score: 6600,  block: 216,  Reward: -18.3 Cleared lines: 69
Epoch: 848 / 5000, Score: 8000,  block: 239,  Reward: -26.0 Cleared lines: 78
Epoch: 849 / 5000, Score: 3400,  block: 131,  Reward: -15.1 Cleared lines: 37
Epoch: 850 / 5000, Score: 2700,  block: 123,  Reward: -14.0 Cleared lines: 32
Epoch: 851 / 5000, Score: 11400,  block: 301,  Reward: -27.7 Cleared lines: 109
Epoch: 852 / 5000, Score: 6400,  block: 204,  Reward: -22.0 Cleared lines: 64
Epoch: 853 / 5000, Score: 10400,  block: 301,  Reward: -32.7 Cleared lines: 106
Epoch: 854 / 5000, Score: 3600,  block: 135,  Reward: -14.9 Cleared lines: 38
Epoch: 855 / 5000, Score: 5400,  block: 183,  Reward: -26.6 Cleared lines: 56
Epoch: 856 / 5000, Score: 5900,  block: 173,  Reward: -19.5 Cleared lines: 55
Epoch: 857 / 5000, Score: 6300,  block: 203,  Reward: -25.6 Cleared lines: 63
Epoch: 858 / 5000, Score: 6000,  block: 195,  Reward: -24.7 Cleared lines: 62
Epoch: 859 / 5000, Score: 7200,  block: 225,  Reward: -22.2 Cleared lines: 74
Epoch: 860 / 5000, Score: 7100,  block: 218,  Reward: -23.1 Cleared lines: 71
Epoch: 861 / 5000, Score: 3300,  block: 131,  Reward: -18.0 Cleared lines: 36
Epoch: 862 / 5000, Score: 2900,  block: 122,  Reward: -11.7 Cleared lines: 33
Epoch: 863 / 5000, Score: 2500,  block: 116,  Reward: -14.1 Cleared lines: 29
Epoch: 864 / 5000, Score: 4400,  block: 166,  Reward: -16.9 Cleared lines: 48
Epoch: 865 / 5000, Score: 8000,  block: 245,  Reward: -26.5 Cleared lines: 82
Epoch: 866 / 5000, Score: 9500,  block: 274,  Reward: -28.2 Cleared lines: 94
Epoch: 867 / 5000, Score: 10800,  block: 301,  Reward: -34.0 Cleared lines: 106
Epoch: 868 / 5000, Score: 4500,  block: 156,  Reward: -13.7 Cleared lines: 47
Epoch: 869 / 5000, Score: 4500,  block: 167,  Reward: -19.1 Cleared lines: 50
Epoch: 870 / 5000, Score: 2800,  block: 115,  Reward: -13.4 Cleared lines: 31
Epoch: 871 / 5000, Score: 2900,  block: 127,  Reward: -17.0 Cleared lines: 34
Epoch: 872 / 5000, Score: 3800,  block: 148,  Reward: -14.0 Cleared lines: 42
Epoch: 873 / 5000, Score: 3600,  block: 141,  Reward: -13.6 Cleared lines: 40
Epoch: 874 / 5000, Score: 2600,  block: 121,  Reward: -14.0 Cleared lines: 30
Epoch: 875 / 5000, Score: 10900,  block: 301,  Reward: -30.0 Cleared lines: 108
Epoch: 876 / 5000, Score: 1600,  block: 90,  Reward: -12.0 Cleared lines: 20
Epoch: 877 / 5000, Score: 4100,  block: 153,  Reward: -15.0 Cleared lines: 45
Epoch: 878 / 5000, Score: 7000,  block: 220,  Reward: -20.5 Cleared lines: 71
Epoch: 879 / 5000, Score: 3800,  block: 134,  Reward: -15.0 Cleared lines: 36
Epoch: 880 / 5000, Score: 9800,  block: 281,  Reward: -26.8 Cleared lines: 96
Epoch: 881 / 5000, Score: 6200,  block: 202,  Reward: -18.9 Cleared lines: 65
Epoch: 882 / 5000, Score: 6300,  block: 202,  Reward: -23.3 Cleared lines: 64
Epoch: 883 / 5000, Score: 5900,  block: 196,  Reward: -22.7 Cleared lines: 61
Epoch: 884 / 5000, Score: 6800,  block: 217,  Reward: -23.3 Cleared lines: 70
Epoch: 885 / 5000, Score: 5300,  block: 179,  Reward: -25.2 Cleared lines: 54
Epoch: 886 / 5000, Score: 2900,  block: 122,  Reward: -15.3 Cleared lines: 33
Epoch: 887 / 5000, Score: 6300,  block: 209,  Reward: -25.6 Cleared lines: 66
Epoch: 888 / 5000, Score: 4500,  block: 155,  Reward: -15.1 Cleared lines: 48
Epoch: 889 / 5000, Score: 8600,  block: 252,  Reward: -29.4 Cleared lines: 85
Epoch: 890 / 5000, Score: 7000,  block: 217,  Reward: -16.3 Cleared lines: 72
Epoch: 891 / 5000, Score: 2000,  block: 103,  Reward: -12.5 Cleared lines: 24
Epoch: 892 / 5000, Score: 5400,  block: 181,  Reward: -22.5 Cleared lines: 57
Epoch: 893 / 5000, Score: 4500,  block: 158,  Reward: -12.9 Cleared lines: 48
Epoch: 894 / 5000, Score: 6500,  block: 209,  Reward: -19.5 Cleared lines: 68
Epoch: 895 / 5000, Score: 5800,  block: 191,  Reward: -22.4 Cleared lines: 60
Epoch: 896 / 5000, Score: 4900,  block: 166,  Reward: -17.6 Cleared lines: 50
Epoch: 897 / 5000, Score: 7700,  block: 237,  Reward: -23.4 Cleared lines: 79
Epoch: 898 / 5000, Score: 3200,  block: 131,  Reward: -14.0 Cleared lines: 36
Epoch: 899 / 5000, Score: 3600,  block: 139,  Reward: -14.8 Cleared lines: 38
Epoch: 900 / 5000, Score: 6400,  block: 206,  Reward: -19.6 Cleared lines: 67
Epoch: 901 / 5000, Score: 11100,  block: 301,  Reward: -32.3 Cleared lines: 107
Epoch: 902 / 5000, Score: 11500,  block: 301,  Reward: -32.4 Cleared lines: 107
Epoch: 903 / 5000, Score: 4600,  block: 163,  Reward: -18.0 Cleared lines: 48
Epoch: 904 / 5000, Score: 9200,  block: 264,  Reward: -25.5 Cleared lines: 91
Epoch: 905 / 5000, Score: 1900,  block: 103,  Reward: -12.1 Cleared lines: 24
Epoch: 906 / 5000, Score: 3900,  block: 141,  Reward: -13.7 Cleared lines: 43
Epoch: 907 / 5000, Score: 4200,  block: 156,  Reward: -19.2 Cleared lines: 45
Epoch: 908 / 5000, Score: 3700,  block: 135,  Reward: -16.1 Cleared lines: 40
Epoch: 909 / 5000, Score: 5800,  block: 193,  Reward: -18.8 Cleared lines: 62
Epoch: 910 / 5000, Score: 2900,  block: 120,  Reward: -15.4 Cleared lines: 32
Epoch: 911 / 5000, Score: 3900,  block: 144,  Reward: -16.1 Cleared lines: 43
Epoch: 912 / 5000, Score: 6200,  block: 192,  Reward: -21.3 Cleared lines: 59
Epoch: 913 / 5000, Score: 11200,  block: 301,  Reward: -22.3 Cleared lines: 108
Epoch: 914 / 5000, Score: 7400,  block: 221,  Reward: -25.0 Cleared lines: 74
Epoch: 915 / 5000, Score: 3000,  block: 124,  Reward: -14.4 Cleared lines: 34
Epoch: 916 / 5000, Score: 2900,  block: 106,  Reward: -13.4 Cleared lines: 28
Epoch: 917 / 5000, Score: 9100,  block: 266,  Reward: -32.7 Cleared lines: 90
Epoch: 918 / 5000, Score: 8800,  block: 261,  Reward: -22.6 Cleared lines: 88
Epoch: 919 / 5000, Score: 7800,  block: 230,  Reward: -17.7 Cleared lines: 76
Epoch: 920 / 5000, Score: 5600,  block: 183,  Reward: -18.5 Cleared lines: 57
Epoch: 921 / 5000, Score: 7000,  block: 202,  Reward: -25.7 Cleared lines: 67
Epoch: 922 / 5000, Score: 3500,  block: 134,  Reward: -13.4 Cleared lines: 35
Epoch: 923 / 5000, Score: 2300,  block: 109,  Reward: -13.8 Cleared lines: 27
Epoch: 924 / 5000, Score: 11100,  block: 301,  Reward: -35.8 Cleared lines: 107
Epoch: 925 / 5000, Score: 3500,  block: 142,  Reward: -16.0 Cleared lines: 39
Epoch: 926 / 5000, Score: 5400,  block: 173,  Reward: -20.3 Cleared lines: 55
Epoch: 927 / 5000, Score: 2700,  block: 122,  Reward: -11.2 Cleared lines: 32
Epoch: 928 / 5000, Score: 5100,  block: 169,  Reward: -17.0 Cleared lines: 53
Epoch: 929 / 5000, Score: 5000,  block: 175,  Reward: -17.9 Cleared lines: 52
Epoch: 930 / 5000, Score: 7700,  block: 236,  Reward: -24.6 Cleared lines: 76
Epoch: 931 / 5000, Score: 9400,  block: 279,  Reward: -31.5 Cleared lines: 94
Epoch: 932 / 5000, Score: 10800,  block: 301,  Reward: -24.2 Cleared lines: 108
Epoch: 933 / 5000, Score: 5600,  block: 183,  Reward: -16.0 Cleared lines: 57
Epoch: 934 / 5000, Score: 4000,  block: 150,  Reward: -15.0 Cleared lines: 43
Epoch: 935 / 5000, Score: 4500,  block: 162,  Reward: -20.4 Cleared lines: 49
Epoch: 936 / 5000, Score: 5500,  block: 176,  Reward: -22.0 Cleared lines: 56
Epoch: 937 / 5000, Score: 2900,  block: 120,  Reward: -12.1 Cleared lines: 32
Epoch: 938 / 5000, Score: 3400,  block: 138,  Reward: -18.4 Cleared lines: 38
Epoch: 939 / 5000, Score: 3400,  block: 136,  Reward: -17.3 Cleared lines: 38
Epoch: 940 / 5000, Score: 4700,  block: 154,  Reward: -14.4 Cleared lines: 49
Epoch: 941 / 5000, Score: 1900,  block: 95,  Reward: -12.6 Cleared lines: 24
Epoch: 942 / 5000, Score: 300,  block: 63,  Reward: -9.2 Cleared lines: 8
Epoch: 943 / 5000, Score: 9100,  block: 267,  Reward: -29.3 Cleared lines: 92
Epoch: 944 / 5000, Score: 8500,  block: 252,  Reward: -20.4 Cleared lines: 84
Epoch: 945 / 5000, Score: 10100,  block: 282,  Reward: -29.0 Cleared lines: 99
Epoch: 946 / 5000, Score: 11400,  block: 301,  Reward: -28.0 Cleared lines: 111
Epoch: 947 / 5000, Score: 1000,  block: 79,  Reward: -10.5 Cleared lines: 15
Epoch: 948 / 5000, Score: 10900,  block: 293,  Reward: -30.7 Cleared lines: 101
Epoch: 949 / 5000, Score: 5700,  block: 190,  Reward: -22.8 Cleared lines: 61
Epoch: 950 / 5000, Score: 3700,  block: 134,  Reward: -14.3 Cleared lines: 37
Epoch: 951 / 5000, Score: 5100,  block: 172,  Reward: -18.4 Cleared lines: 54
Epoch: 952 / 5000, Score: 5100,  block: 176,  Reward: -18.8 Cleared lines: 53
Epoch: 953 / 5000, Score: 4000,  block: 153,  Reward: -16.4 Cleared lines: 44
Epoch: 954 / 5000, Score: 2700,  block: 110,  Reward: -10.8 Cleared lines: 30
Epoch: 955 / 5000, Score: 6900,  block: 225,  Reward: -28.1 Cleared lines: 74
Epoch: 956 / 5000, Score: 1400,  block: 90,  Reward: -11.2 Cleared lines: 19
Epoch: 957 / 5000, Score: 2100,  block: 98,  Reward: -14.5 Cleared lines: 23
Epoch: 958 / 5000, Score: 4700,  block: 169,  Reward: -15.9 Cleared lines: 51
Epoch: 959 / 5000, Score: 10600,  block: 301,  Reward: -20.6 Cleared lines: 107
Epoch: 960 / 5000, Score: 2700,  block: 122,  Reward: -18.4 Cleared lines: 32
Epoch: 961 / 5000, Score: 4500,  block: 160,  Reward: -22.2 Cleared lines: 48
Epoch: 962 / 5000, Score: 12000,  block: 301,  Reward: -16.6 Cleared lines: 118
Epoch: 963 / 5000, Score: 8900,  block: 261,  Reward: -21.4 Cleared lines: 90
Epoch: 964 / 5000, Score: 2100,  block: 109,  Reward: -13.0 Cleared lines: 26
Epoch: 965 / 5000, Score: 10900,  block: 300,  Reward: -32.9 Cleared lines: 107
Epoch: 966 / 5000, Score: 2500,  block: 116,  Reward: -14.3 Cleared lines: 29
Epoch: 967 / 5000, Score: 3300,  block: 128,  Reward: -16.0 Cleared lines: 37
Epoch: 968 / 5000, Score: 12100,  block: 301,  Reward: -30.8 Cleared lines: 111
Epoch: 969 / 5000, Score: 3100,  block: 126,  Reward: -16.5 Cleared lines: 34
Epoch: 970 / 5000, Score: 5000,  block: 180,  Reward: -19.4 Cleared lines: 54
Epoch: 971 / 5000, Score: 3600,  block: 134,  Reward: -15.7 Cleared lines: 39
Epoch: 972 / 5000, Score: 9500,  block: 278,  Reward: -31.8 Cleared lines: 96
Epoch: 973 / 5000, Score: 8400,  block: 258,  Reward: -30.6 Cleared lines: 86
Epoch: 974 / 5000, Score: 4600,  block: 161,  Reward: -18.5 Cleared lines: 49
Epoch: 975 / 5000, Score: 2000,  block: 101,  Reward: -10.6 Cleared lines: 25
Epoch: 976 / 5000, Score: 6200,  block: 210,  Reward: -20.6 Cleared lines: 67
Epoch: 977 / 5000, Score: 4700,  block: 167,  Reward: -21.3 Cleared lines: 49
Epoch: 978 / 5000, Score: 5600,  block: 191,  Reward: -21.5 Cleared lines: 60
Epoch: 979 / 5000, Score: 5000,  block: 162,  Reward: -15.8 Cleared lines: 52
Epoch: 980 / 5000, Score: 6800,  block: 220,  Reward: -23.2 Cleared lines: 71
Epoch: 981 / 5000, Score: 4600,  block: 164,  Reward: -17.7 Cleared lines: 49
Epoch: 982 / 5000, Score: 5700,  block: 180,  Reward: -19.0 Cleared lines: 56
Epoch: 983 / 5000, Score: 8100,  block: 242,  Reward: -26.9 Cleared lines: 81
Epoch: 984 / 5000, Score: 9100,  block: 259,  Reward: -19.8 Cleared lines: 87
Epoch: 985 / 5000, Score: 6300,  block: 205,  Reward: -18.5 Cleared lines: 64
Epoch: 986 / 5000, Score: 6000,  block: 190,  Reward: -25.8 Cleared lines: 59
Epoch: 987 / 5000, Score: 9200,  block: 265,  Reward: -30.5 Cleared lines: 92
Epoch: 988 / 5000, Score: 6000,  block: 199,  Reward: -20.3 Cleared lines: 62
Epoch: 989 / 5000, Score: 2700,  block: 119,  Reward: -15.2 Cleared lines: 30
Epoch: 990 / 5000, Score: 3800,  block: 146,  Reward: -19.4 Cleared lines: 41
Epoch: 991 / 5000, Score: 6500,  block: 203,  Reward: -19.4 Cleared lines: 64
Epoch: 992 / 5000, Score: 10800,  block: 301,  Reward: -25.8 Cleared lines: 108
Epoch: 993 / 5000, Score: 3500,  block: 133,  Reward: -13.9 Cleared lines: 38
Epoch: 994 / 5000, Score: 5400,  block: 176,  Reward: -20.9 Cleared lines: 55
Epoch: 995 / 5000, Score: 9400,  block: 274,  Reward: -28.0 Cleared lines: 95
Epoch: 996 / 5000, Score: 6000,  block: 200,  Reward: -25.1 Cleared lines: 63
Epoch: 997 / 5000, Score: 9000,  block: 264,  Reward: -27.8 Cleared lines: 90
Epoch: 998 / 5000, Score: 4700,  block: 158,  Reward: -21.1 Cleared lines: 48
Epoch: 999 / 5000, Score: 9200,  block: 253,  Reward: -22.5 Cleared lines: 87
Epoch: 1000 / 5000, Score: 4900,  block: 171,  Reward: -18.0 Cleared lines: 52
Epoch: 1001 / 5000, Score: 9300,  block: 274,  Reward: -22.7 Cleared lines: 95
Epoch: 1002 / 5000, Score: 3700,  block: 143,  Reward: -17.5 Cleared lines: 40
Epoch: 1003 / 5000, Score: 4300,  block: 158,  Reward: -18.5 Cleared lines: 46
Epoch: 1004 / 5000, Score: 5400,  block: 182,  Reward: -16.5 Cleared lines: 57
Epoch: 1005 / 5000, Score: 6400,  block: 211,  Reward: -25.6 Cleared lines: 67
Epoch: 1006 / 5000, Score: 8000,  block: 244,  Reward: -17.5 Cleared lines: 80
Epoch: 1007 / 5000, Score: 3200,  block: 131,  Reward: -13.5 Cleared lines: 36
Epoch: 1008 / 5000, Score: 5800,  block: 198,  Reward: -20.6 Cleared lines: 62
Epoch: 1009 / 5000, Score: 6900,  block: 214,  Reward: -23.0 Cleared lines: 70
Epoch: 1010 / 5000, Score: 11000,  block: 301,  Reward: -32.6 Cleared lines: 106
Epoch: 1011 / 5000, Score: 4000,  block: 147,  Reward: -16.0 Cleared lines: 42
Epoch: 1012 / 5000, Score: 2700,  block: 123,  Reward: -13.5 Cleared lines: 32
Epoch: 1013 / 5000, Score: 9800,  block: 291,  Reward: -29.6 Cleared lines: 99
Epoch: 1014 / 5000, Score: 9900,  block: 276,  Reward: -28.7 Cleared lines: 94
Epoch: 1015 / 5000, Score: 11100,  block: 301,  Reward: -29.2 Cleared lines: 110
Epoch: 1016 / 5000, Score: 2300,  block: 106,  Reward: -12.8 Cleared lines: 26
Epoch: 1017 / 5000, Score: 2700,  block: 120,  Reward: -15.8 Cleared lines: 32
Epoch: 1018 / 5000, Score: 10000,  block: 282,  Reward: -27.8 Cleared lines: 96
Epoch: 1019 / 5000, Score: 6100,  block: 193,  Reward: -18.7 Cleared lines: 60
Epoch: 1020 / 5000, Score: 4100,  block: 144,  Reward: -13.0 Cleared lines: 43
Epoch: 1021 / 5000, Score: 3500,  block: 134,  Reward: -12.6 Cleared lines: 39
Epoch: 1022 / 5000, Score: 10000,  block: 287,  Reward: -35.0 Cleared lines: 100
Epoch: 1023 / 5000, Score: 5300,  block: 176,  Reward: -17.2 Cleared lines: 55
Epoch: 1024 / 5000, Score: 5300,  block: 183,  Reward: -22.7 Cleared lines: 56
Epoch: 1025 / 5000, Score: 2000,  block: 102,  Reward: -13.3 Cleared lines: 25
Epoch: 1026 / 5000, Score: 3000,  block: 130,  Reward: -13.8 Cleared lines: 35
Epoch: 1027 / 5000, Score: 4600,  block: 158,  Reward: -13.4 Cleared lines: 48
Epoch: 1028 / 5000, Score: 11100,  block: 301,  Reward: -30.2 Cleared lines: 108
Epoch: 1029 / 5000, Score: 10800,  block: 301,  Reward: -35.4 Cleared lines: 109
Epoch: 1030 / 5000, Score: 4300,  block: 147,  Reward: -14.3 Cleared lines: 45
Epoch: 1031 / 5000, Score: 5800,  block: 197,  Reward: -21.8 Cleared lines: 60
Epoch: 1032 / 5000, Score: 2000,  block: 98,  Reward: -12.7 Cleared lines: 23
Epoch: 1033 / 5000, Score: 3500,  block: 127,  Reward: -13.3 Cleared lines: 38
Epoch: 1034 / 5000, Score: 3500,  block: 131,  Reward: -15.1 Cleared lines: 39
Epoch: 1035 / 5000, Score: 5900,  block: 192,  Reward: -21.8 Cleared lines: 61
Epoch: 1036 / 5000, Score: 6900,  block: 220,  Reward: -21.7 Cleared lines: 72
Epoch: 1037 / 5000, Score: 4100,  block: 153,  Reward: -18.9 Cleared lines: 44
Epoch: 1038 / 5000, Score: 4700,  block: 154,  Reward: -16.2 Cleared lines: 50
Epoch: 1039 / 5000, Score: 6100,  block: 192,  Reward: -23.2 Cleared lines: 60
Epoch: 1040 / 5000, Score: 4600,  block: 167,  Reward: -17.5 Cleared lines: 50
Epoch: 1041 / 5000, Score: 3600,  block: 133,  Reward: -15.6 Cleared lines: 37
Epoch: 1042 / 5000, Score: 2000,  block: 102,  Reward: -10.4 Cleared lines: 25
Epoch: 1043 / 5000, Score: 6300,  block: 192,  Reward: -19.6 Cleared lines: 62
Epoch: 1044 / 5000, Score: 7500,  block: 227,  Reward: -22.0 Cleared lines: 77
Epoch: 1045 / 5000, Score: 8600,  block: 257,  Reward: -25.6 Cleared lines: 86
Epoch: 1046 / 5000, Score: 10500,  block: 287,  Reward: -35.0 Cleared lines: 98
Epoch: 1047 / 5000, Score: 4400,  block: 159,  Reward: -17.8 Cleared lines: 47
Epoch: 1048 / 5000, Score: 2200,  block: 100,  Reward: -14.1 Cleared lines: 26
Epoch: 1049 / 5000, Score: 3600,  block: 142,  Reward: -15.5 Cleared lines: 40
Epoch: 1050 / 5000, Score: 2100,  block: 108,  Reward: -13.6 Cleared lines: 26
Epoch: 1051 / 5000, Score: 3600,  block: 140,  Reward: -16.8 Cleared lines: 39
Epoch: 1052 / 5000, Score: 2500,  block: 100,  Reward: -11.8 Cleared lines: 27
Epoch: 1053 / 5000, Score: 10800,  block: 299,  Reward: -34.1 Cleared lines: 104
Epoch: 1054 / 5000, Score: 5400,  block: 160,  Reward: -15.0 Cleared lines: 48
Epoch: 1055 / 5000, Score: 10000,  block: 290,  Reward: -39.4 Cleared lines: 100
Epoch: 1056 / 5000, Score: 5800,  block: 191,  Reward: -21.4 Cleared lines: 62
Epoch: 1057 / 5000, Score: 4200,  block: 147,  Reward: -17.8 Cleared lines: 45
Epoch: 1058 / 5000, Score: 4000,  block: 143,  Reward: -14.3 Cleared lines: 43
Epoch: 1059 / 5000, Score: 2100,  block: 109,  Reward: -13.6 Cleared lines: 26
Epoch: 1060 / 5000, Score: 1900,  block: 103,  Reward: -13.6 Cleared lines: 24
Epoch: 1061 / 5000, Score: 1100,  block: 75,  Reward: -9.4 Cleared lines: 15
Epoch: 1062 / 5000, Score: 3200,  block: 129,  Reward: -15.1 Cleared lines: 36
Epoch: 1063 / 5000, Score: 2900,  block: 125,  Reward: -16.1 Cleared lines: 34
Epoch: 1064 / 5000, Score: 10700,  block: 301,  Reward: -29.2 Cleared lines: 103
Epoch: 1065 / 5000, Score: 7400,  block: 231,  Reward: -30.2 Cleared lines: 77
Epoch: 1066 / 5000, Score: 7100,  block: 222,  Reward: -24.6 Cleared lines: 71
Epoch: 1067 / 5000, Score: 8000,  block: 244,  Reward: -25.7 Cleared lines: 81
Epoch: 1068 / 5000, Score: 7500,  block: 226,  Reward: -26.9 Cleared lines: 74
Epoch: 1069 / 5000, Score: 3800,  block: 127,  Reward: -13.7 Cleared lines: 39
Epoch: 1070 / 5000, Score: 3600,  block: 133,  Reward: -14.9 Cleared lines: 41
Epoch: 1071 / 5000, Score: 9200,  block: 276,  Reward: -26.2 Cleared lines: 93
Epoch: 1072 / 5000, Score: 7700,  block: 232,  Reward: -25.1 Cleared lines: 77
Epoch: 1073 / 5000, Score: 6900,  block: 209,  Reward: -24.2 Cleared lines: 67
Epoch: 1074 / 5000, Score: 4500,  block: 164,  Reward: -20.4 Cleared lines: 48
Epoch: 1075 / 5000, Score: 5100,  block: 174,  Reward: -18.8 Cleared lines: 55
Epoch: 1076 / 5000, Score: 3400,  block: 118,  Reward: -15.7 Cleared lines: 34
Epoch: 1077 / 5000, Score: 6200,  block: 193,  Reward: -20.7 Cleared lines: 61
