start...
Finetuning mode
Load outputs/2023-02-10-21-39-05/trained_model/best_weight.pt...
Epoch: 1 / 3000, Score: 16500,  block: 301,  Reward: -153.1 Cleared lines: 117
Epoch: 643 / 3000, Score: 14300,  block: 301,  Reward: -301.0 Cleared lines: 112
Epoch: 644 / 3000, Score: 13600,  block: 301,  Reward: -166.0 Cleared lines: 117
Epoch: 645 / 3000, Score: 14400,  block: 301,  Reward: -163.0 Cleared lines: 114
Epoch: 646 / 3000, Score: 16000,  block: 301,  Reward: -154.0 Cleared lines: 119
Epoch: 647 / 3000, Score: 15100,  block: 301,  Reward: -244.1 Cleared lines: 113
Epoch: 648 / 3000, Score: 14300,  block: 301,  Reward: -193.7 Cleared lines: 111
Epoch: 649 / 3000, Score: 13800,  block: 301,  Reward: -303.5 Cleared lines: 110
Epoch: 650 / 3000, Score: 14500,  block: 301,  Reward: -153.3 Cleared lines: 118
Epoch: 651 / 3000, Score: 14300,  block: 301,  Reward: -151.3 Cleared lines: 113
Epoch: 652 / 3000, Score: 14600,  block: 293,  Reward: -257.4 Cleared lines: 103
Epoch: 653 / 3000, Score: 8800,  block: 187,  Reward: -162.5 Cleared lines: 64
Epoch: 654 / 3000, Score: 15200,  block: 301,  Reward: -164.2 Cleared lines: 117
Epoch: 655 / 3000, Score: 13600,  block: 301,  Reward: -201.4 Cleared lines: 115
Epoch: 656 / 3000, Score: 14100,  block: 301,  Reward: -183.9 Cleared lines: 115
Epoch: 657 / 3000, Score: 15500,  block: 301,  Reward: -144.4 Cleared lines: 118
Epoch: 658 / 3000, Score: 14900,  block: 301,  Reward: -188.9 Cleared lines: 115
Epoch: 659 / 3000, Score: 14400,  block: 301,  Reward: -202.1 Cleared lines: 112
Epoch: 660 / 3000, Score: 14600,  block: 301,  Reward: -203.4 Cleared lines: 117
Epoch: 661 / 3000, Score: 9500,  block: 207,  Reward: -217.7 Cleared lines: 68
Epoch: 662 / 3000, Score: 13700,  block: 301,  Reward: -253.7 Cleared lines: 111
Epoch: 663 / 3000, Score: 16600,  block: 301,  Reward: -168.0 Cleared lines: 118
Epoch: 664 / 3000, Score: 14300,  block: 301,  Reward: -140.8 Cleared lines: 117
Epoch: 665 / 3000, Score: 13900,  block: 301,  Reward: -255.1 Cleared lines: 114
Epoch: 666 / 3000, Score: 14900,  block: 301,  Reward: -177.2 Cleared lines: 113
Epoch: 667 / 3000, Score: 14500,  block: 301,  Reward: -205.6 Cleared lines: 118
Epoch: 668 / 3000, Score: 13500,  block: 301,  Reward: -170.1 Cleared lines: 116
Epoch: 669 / 3000, Score: 12600,  block: 301,  Reward: -231.8 Cleared lines: 109
Epoch: 670 / 3000, Score: 14100,  block: 301,  Reward: -224.8 Cleared lines: 112
Epoch: 671 / 3000, Score: 14500,  block: 301,  Reward: -229.8 Cleared lines: 113
Epoch: 672 / 3000, Score: 15300,  block: 301,  Reward: -200.3 Cleared lines: 115
Epoch: 673 / 3000, Score: 14700,  block: 301,  Reward: -228.8 Cleared lines: 114
Epoch: 674 / 3000, Score: 7400,  block: 188,  Reward: -170.4 Cleared lines: 59
Epoch: 675 / 3000, Score: 15300,  block: 301,  Reward: -221.8 Cleared lines: 107
Epoch: 676 / 3000, Score: 15000,  block: 301,  Reward: -195.6 Cleared lines: 118
Epoch: 677 / 3000, Score: 12600,  block: 301,  Reward: -273.4 Cleared lines: 109
Epoch: 678 / 3000, Score: 13500,  block: 301,  Reward: -247.2 Cleared lines: 109
Epoch: 679 / 3000, Score: 13500,  block: 301,  Reward: -238.7 Cleared lines: 114
Epoch: 680 / 3000, Score: 9000,  block: 205,  Reward: -216.1 Cleared lines: 67
Epoch: 681 / 3000, Score: 15000,  block: 301,  Reward: -143.3 Cleared lines: 118
Epoch: 682 / 3000, Score: 6300,  block: 174,  Reward: -185.4 Cleared lines: 54
Epoch: 683 / 3000, Score: 8400,  block: 213,  Reward: -179.6 Cleared lines: 71
Epoch: 684 / 3000, Score: 15400,  block: 301,  Reward: -272.7 Cleared lines: 117
Epoch: 685 / 3000, Score: 15400,  block: 301,  Reward: -181.3 Cleared lines: 117
Epoch: 686 / 3000, Score: 14100,  block: 301,  Reward: -279.7 Cleared lines: 110
Epoch: 687 / 3000, Score: 13000,  block: 301,  Reward: -246.2 Cleared lines: 112
Epoch: 688 / 3000, Score: 7500,  block: 187,  Reward: -153.7 Cleared lines: 61
Epoch: 689 / 3000, Score: 14100,  block: 301,  Reward: -193.9 Cleared lines: 115
Epoch: 690 / 3000, Score: 10800,  block: 238,  Reward: -168.5 Cleared lines: 82
Epoch: 691 / 3000, Score: 12600,  block: 301,  Reward: -318.3 Cleared lines: 106
Epoch: 692 / 3000, Score: 16000,  block: 301,  Reward: -136.6 Cleared lines: 117
Epoch: 693 / 3000, Score: 13500,  block: 301,  Reward: -182.5 Cleared lines: 113
Epoch: 694 / 3000, Score: 9800,  block: 233,  Reward: -206.5 Cleared lines: 79
Epoch: 695 / 3000, Score: 14300,  block: 301,  Reward: -170.3 Cleared lines: 113
Epoch: 696 / 3000, Score: 12400,  block: 301,  Reward: -181.1 Cleared lines: 110
Epoch: 697 / 3000, Score: 13900,  block: 301,  Reward: -308.8 Cleared lines: 111
Epoch: 698 / 3000, Score: 15800,  block: 301,  Reward: -157.9 Cleared lines: 116
Epoch: 699 / 3000, Score: 14900,  block: 301,  Reward: -212.7 Cleared lines: 113
Epoch: 700 / 3000, Score: 17500,  block: 301,  Reward: -213.2 Cleared lines: 116
Epoch: 701 / 3000, Score: 16600,  block: 301,  Reward: -222.7 Cleared lines: 112
Epoch: 702 / 3000, Score: 7100,  block: 184,  Reward: -128.6 Cleared lines: 60
Epoch: 703 / 3000, Score: 4900,  block: 147,  Reward: -151.0 Cleared lines: 43
Epoch: 704 / 3000, Score: 14500,  block: 301,  Reward: -165.9 Cleared lines: 117
Epoch: 705 / 3000, Score: 14200,  block: 301,  Reward: -173.6 Cleared lines: 115
Epoch: 706 / 3000, Score: 14900,  block: 301,  Reward: -326.0 Cleared lines: 112
Epoch: 707 / 3000, Score: 14300,  block: 301,  Reward: -134.8 Cleared lines: 119
Epoch: 708 / 3000, Score: 6000,  block: 151,  Reward: -145.9 Cleared lines: 46
Epoch: 709 / 3000, Score: 14800,  block: 301,  Reward: -160.8 Cleared lines: 116
Epoch: 710 / 3000, Score: 14100,  block: 301,  Reward: -218.9 Cleared lines: 112
Epoch: 711 / 3000, Score: 13200,  block: 301,  Reward: -172.0 Cleared lines: 113
Epoch: 712 / 3000, Score: 14800,  block: 301,  Reward: -142.1 Cleared lines: 118
Epoch: 713 / 3000, Score: 15600,  block: 301,  Reward: -169.6 Cleared lines: 117
Epoch: 714 / 3000, Score: 13600,  block: 301,  Reward: -181.9 Cleared lines: 115
Epoch: 715 / 3000, Score: 13800,  block: 301,  Reward: -156.3 Cleared lines: 119
Epoch: 716 / 3000, Score: 15200,  block: 301,  Reward: -161.0 Cleared lines: 118
Epoch: 717 / 3000, Score: 14900,  block: 301,  Reward: -154.2 Cleared lines: 118
Epoch: 718 / 3000, Score: 15800,  block: 301,  Reward: -192.9 Cleared lines: 115
Epoch: 719 / 3000, Score: 8500,  block: 211,  Reward: -164.2 Cleared lines: 72
Epoch: 720 / 3000, Score: 10400,  block: 228,  Reward: -200.2 Cleared lines: 77
Epoch: 721 / 3000, Score: 15800,  block: 301,  Reward: -183.4 Cleared lines: 118
Epoch: 722 / 3000, Score: 4700,  block: 121,  Reward: -120.2 Cleared lines: 32
Epoch: 723 / 3000, Score: 15200,  block: 301,  Reward: -184.7 Cleared lines: 116
Epoch: 724 / 3000, Score: 14600,  block: 301,  Reward: -171.0 Cleared lines: 118
Epoch: 725 / 3000, Score: 15500,  block: 301,  Reward: -187.7 Cleared lines: 118
Epoch: 726 / 3000, Score: 16600,  block: 301,  Reward: -183.0 Cleared lines: 119
Epoch: 727 / 3000, Score: 13700,  block: 301,  Reward: -273.1 Cleared lines: 109
Epoch: 728 / 3000, Score: 13600,  block: 301,  Reward: -282.8 Cleared lines: 113
Epoch: 729 / 3000, Score: 10300,  block: 240,  Reward: -230.5 Cleared lines: 83
Epoch: 730 / 3000, Score: 14100,  block: 301,  Reward: -128.1 Cleared lines: 117
Epoch: 731 / 3000, Score: 15700,  block: 301,  Reward: -196.0 Cleared lines: 117
Epoch: 732 / 3000, Score: 16000,  block: 301,  Reward: -201.1 Cleared lines: 114
Epoch: 733 / 3000, Score: 13900,  block: 301,  Reward: -135.3 Cleared lines: 114
Epoch: 734 / 3000, Score: 15600,  block: 301,  Reward: -192.2 Cleared lines: 112
Epoch: 735 / 3000, Score: 14100,  block: 301,  Reward: -208.7 Cleared lines: 113
Epoch: 736 / 3000, Score: 16200,  block: 301,  Reward: -192.5 Cleared lines: 120
Epoch: 737 / 3000, Score: 15100,  block: 301,  Reward: -173.3 Cleared lines: 114
Epoch: 738 / 3000, Score: 13900,  block: 301,  Reward: -171.3 Cleared lines: 112
Epoch: 739 / 3000, Score: 14300,  block: 301,  Reward: -170.3 Cleared lines: 114
Epoch: 740 / 3000, Score: 14800,  block: 301,  Reward: -176.3 Cleared lines: 116
Epoch: 741 / 3000, Score: 15700,  block: 301,  Reward: -213.2 Cleared lines: 117
Epoch: 742 / 3000, Score: 15000,  block: 301,  Reward: -290.9 Cleared lines: 119
Epoch: 743 / 3000, Score: 14700,  block: 301,  Reward: -229.3 Cleared lines: 113
Epoch: 744 / 3000, Score: 15000,  block: 301,  Reward: -171.7 Cleared lines: 116
Epoch: 745 / 3000, Score: 13700,  block: 301,  Reward: -280.5 Cleared lines: 113
Epoch: 746 / 3000, Score: 8700,  block: 208,  Reward: -219.2 Cleared lines: 67
Epoch: 747 / 3000, Score: 15200,  block: 301,  Reward: -173.5 Cleared lines: 115
Epoch: 748 / 3000, Score: 14300,  block: 301,  Reward: -246.0 Cleared lines: 109
Epoch: 749 / 3000, Score: 16100,  block: 301,  Reward: -257.7 Cleared lines: 119
Epoch: 750 / 3000, Score: 13900,  block: 301,  Reward: -139.4 Cleared lines: 120
Epoch: 751 / 3000, Score: 14600,  block: 301,  Reward: -240.2 Cleared lines: 113
Epoch: 752 / 3000, Score: 14700,  block: 301,  Reward: -168.2 Cleared lines: 116
Epoch: 753 / 3000, Score: 14600,  block: 301,  Reward: -185.1 Cleared lines: 117
Epoch: 754 / 3000, Score: 14300,  block: 301,  Reward: -142.3 Cleared lines: 116
Epoch: 755 / 3000, Score: 13800,  block: 301,  Reward: -312.7 Cleared lines: 109
Epoch: 756 / 3000, Score: 6000,  block: 170,  Reward: -144.0 Cleared lines: 52
Epoch: 757 / 3000, Score: 7200,  block: 196,  Reward: -153.8 Cleared lines: 63
Epoch: 758 / 3000, Score: 14600,  block: 301,  Reward: -145.6 Cleared lines: 117
Epoch: 759 / 3000, Score: 11600,  block: 277,  Reward: -264.9 Cleared lines: 95
Epoch: 760 / 3000, Score: 14400,  block: 301,  Reward: -227.4 Cleared lines: 111
Epoch: 761 / 3000, Score: 14900,  block: 301,  Reward: -147.1 Cleared lines: 117
Epoch: 762 / 3000, Score: 14500,  block: 301,  Reward: -297.1 Cleared lines: 112
Epoch: 763 / 3000, Score: 13000,  block: 272,  Reward: -259.4 Cleared lines: 93
Epoch: 764 / 3000, Score: 9100,  block: 218,  Reward: -240.3 Cleared lines: 71
Epoch: 765 / 3000, Score: 14900,  block: 301,  Reward: -249.8 Cleared lines: 114
Epoch: 766 / 3000, Score: 14600,  block: 301,  Reward: -150.9 Cleared lines: 115
Epoch: 767 / 3000, Score: 13600,  block: 301,  Reward: -223.1 Cleared lines: 114
Epoch: 768 / 3000, Score: 4300,  block: 127,  Reward: -144.8 Cleared lines: 38
Epoch: 769 / 3000, Score: 14900,  block: 301,  Reward: -164.9 Cleared lines: 117
Epoch: 770 / 3000, Score: 13000,  block: 301,  Reward: -214.2 Cleared lines: 114
Epoch: 771 / 3000, Score: 14700,  block: 301,  Reward: -163.0 Cleared lines: 117
Epoch: 772 / 3000, Score: 6900,  block: 197,  Reward: -199.0 Cleared lines: 63
Epoch: 773 / 3000, Score: 14800,  block: 301,  Reward: -195.5 Cleared lines: 117
Epoch: 774 / 3000, Score: 13900,  block: 301,  Reward: -205.3 Cleared lines: 112
Epoch: 775 / 3000, Score: 15400,  block: 301,  Reward: -161.7 Cleared lines: 113
Epoch: 776 / 3000, Score: 6200,  block: 174,  Reward: -166.0 Cleared lines: 56
Epoch: 777 / 3000, Score: 15400,  block: 301,  Reward: -228.5 Cleared lines: 111
Epoch: 778 / 3000, Score: 9600,  block: 226,  Reward: -227.0 Cleared lines: 77
Epoch: 779 / 3000, Score: 14500,  block: 301,  Reward: -240.6 Cleared lines: 116
Epoch: 780 / 3000, Score: 14800,  block: 301,  Reward: -200.8 Cleared lines: 110
Epoch: 781 / 3000, Score: 5300,  block: 149,  Reward: -148.1 Cleared lines: 44
Epoch: 782 / 3000, Score: 14000,  block: 301,  Reward: -208.1 Cleared lines: 118
Epoch: 783 / 3000, Score: 5100,  block: 144,  Reward: -122.0 Cleared lines: 43
Epoch: 784 / 3000, Score: 13800,  block: 301,  Reward: -188.9 Cleared lines: 111
Epoch: 785 / 3000, Score: 3900,  block: 132,  Reward: -147.5 Cleared lines: 37
Epoch: 786 / 3000, Score: 14700,  block: 301,  Reward: -176.0 Cleared lines: 118
Epoch: 787 / 3000, Score: 12800,  block: 301,  Reward: -334.0 Cleared lines: 108
Epoch: 788 / 3000, Score: 14500,  block: 301,  Reward: -307.6 Cleared lines: 110
Epoch: 789 / 3000, Score: 7200,  block: 195,  Reward: -197.3 Cleared lines: 63
Epoch: 790 / 3000, Score: 14600,  block: 301,  Reward: -256.2 Cleared lines: 117
Epoch: 791 / 3000, Score: 12200,  block: 275,  Reward: -181.4 Cleared lines: 95
Epoch: 792 / 3000, Score: 11600,  block: 284,  Reward: -233.0 Cleared lines: 99
Epoch: 793 / 3000, Score: 14900,  block: 301,  Reward: -154.2 Cleared lines: 115
Epoch: 794 / 3000, Score: 11800,  block: 279,  Reward: -305.2 Cleared lines: 95
Epoch: 795 / 3000, Score: 6400,  block: 185,  Reward: -185.0 Cleared lines: 59
Epoch: 796 / 3000, Score: 13100,  block: 301,  Reward: -216.3 Cleared lines: 111
Epoch: 797 / 3000, Score: 15100,  block: 301,  Reward: -195.9 Cleared lines: 117
Epoch: 798 / 3000, Score: 14200,  block: 301,  Reward: -261.2 Cleared lines: 111
Epoch: 799 / 3000, Score: 7600,  block: 192,  Reward: -202.3 Cleared lines: 61
Epoch: 800 / 3000, Score: 13700,  block: 301,  Reward: -142.7 Cleared lines: 116
Epoch: 801 / 3000, Score: 10200,  block: 261,  Reward: -236.4 Cleared lines: 91
Epoch: 802 / 3000, Score: 14100,  block: 301,  Reward: -227.2 Cleared lines: 111
Epoch: 803 / 3000, Score: 15000,  block: 301,  Reward: -157.5 Cleared lines: 118
Epoch: 804 / 3000, Score: 13200,  block: 301,  Reward: -180.4 Cleared lines: 115
Epoch: 805 / 3000, Score: 14400,  block: 301,  Reward: -214.9 Cleared lines: 113
Epoch: 806 / 3000, Score: 6900,  block: 171,  Reward: -149.9 Cleared lines: 53
Epoch: 807 / 3000, Score: 7500,  block: 189,  Reward: -134.9 Cleared lines: 61
Epoch: 808 / 3000, Score: 15300,  block: 301,  Reward: -307.0 Cleared lines: 109
Epoch: 809 / 3000, Score: 16100,  block: 301,  Reward: -141.8 Cleared lines: 118
Epoch: 810 / 3000, Score: 13700,  block: 301,  Reward: -193.4 Cleared lines: 112
Epoch: 811 / 3000, Score: 4500,  block: 124,  Reward: -87.3 Cleared lines: 35
Epoch: 812 / 3000, Score: 16400,  block: 301,  Reward: -222.1 Cleared lines: 117
Epoch: 813 / 3000, Score: 14900,  block: 301,  Reward: -295.5 Cleared lines: 114
Epoch: 814 / 3000, Score: 12900,  block: 301,  Reward: -182.6 Cleared lines: 109
Epoch: 815 / 3000, Score: 13100,  block: 301,  Reward: -127.0 Cleared lines: 119
Epoch: 816 / 3000, Score: 13700,  block: 301,  Reward: -176.6 Cleared lines: 117
Epoch: 817 / 3000, Score: 14800,  block: 301,  Reward: -140.3 Cleared lines: 118
Epoch: 818 / 3000, Score: 13100,  block: 301,  Reward: -203.1 Cleared lines: 113
Epoch: 819 / 3000, Score: 8500,  block: 225,  Reward: -181.6 Cleared lines: 76
Epoch: 820 / 3000, Score: 16600,  block: 301,  Reward: -234.9 Cleared lines: 114
Epoch: 821 / 3000, Score: 17400,  block: 301,  Reward: -160.0 Cleared lines: 119
Epoch: 822 / 3000, Score: 15100,  block: 301,  Reward: -182.2 Cleared lines: 114
Epoch: 823 / 3000, Score: 500,  block: 52,  Reward: -49.2 Cleared lines: 8
Epoch: 824 / 3000, Score: 13800,  block: 301,  Reward: -279.2 Cleared lines: 110
Epoch: 825 / 3000, Score: 7100,  block: 164,  Reward: -116.9 Cleared lines: 56
Epoch: 826 / 3000, Score: 13500,  block: 301,  Reward: -173.2 Cleared lines: 116
Epoch: 827 / 3000, Score: 14400,  block: 301,  Reward: -185.2 Cleared lines: 116
Epoch: 828 / 3000, Score: 18000,  block: 301,  Reward: -234.5 Cleared lines: 115
Epoch: 829 / 3000, Score: 15700,  block: 301,  Reward: -152.6 Cleared lines: 118
Epoch: 830 / 3000, Score: 14600,  block: 301,  Reward: -158.6 Cleared lines: 118
Epoch: 831 / 3000, Score: 14700,  block: 301,  Reward: -199.2 Cleared lines: 110
Epoch: 832 / 3000, Score: 14200,  block: 301,  Reward: -209.2 Cleared lines: 113
Epoch: 833 / 3000, Score: 11100,  block: 287,  Reward: -206.9 Cleared lines: 100
Epoch: 834 / 3000, Score: 13500,  block: 301,  Reward: -211.5 Cleared lines: 111
Epoch: 835 / 3000, Score: 14200,  block: 301,  Reward: -206.0 Cleared lines: 111
Epoch: 836 / 3000, Score: 14100,  block: 301,  Reward: -206.5 Cleared lines: 110
Epoch: 837 / 3000, Score: 14300,  block: 301,  Reward: -182.5 Cleared lines: 114
Epoch: 838 / 3000, Score: 15000,  block: 301,  Reward: -165.1 Cleared lines: 117
Epoch: 839 / 3000, Score: 8200,  block: 204,  Reward: -138.1 Cleared lines: 66
Epoch: 840 / 3000, Score: 14600,  block: 301,  Reward: -184.8 Cleared lines: 119
Epoch: 841 / 3000, Score: 14500,  block: 301,  Reward: -235.0 Cleared lines: 112
Epoch: 842 / 3000, Score: 12200,  block: 296,  Reward: -247.3 Cleared lines: 103
Epoch: 843 / 3000, Score: 16500,  block: 301,  Reward: -232.3 Cleared lines: 114
Epoch: 844 / 3000, Score: 14700,  block: 301,  Reward: -265.6 Cleared lines: 113
Epoch: 845 / 3000, Score: 12500,  block: 264,  Reward: -164.6 Cleared lines: 91
Epoch: 846 / 3000, Score: 5100,  block: 148,  Reward: -102.7 Cleared lines: 45
Epoch: 847 / 3000, Score: 14700,  block: 301,  Reward: -296.6 Cleared lines: 114
Epoch: 848 / 3000, Score: 14900,  block: 301,  Reward: -148.6 Cleared lines: 116
Epoch: 849 / 3000, Score: 14500,  block: 301,  Reward: -251.6 Cleared lines: 113
Epoch: 850 / 3000, Score: 2400,  block: 99,  Reward: -113.3 Cleared lines: 25
Epoch: 851 / 3000, Score: 14000,  block: 301,  Reward: -146.4 Cleared lines: 119
Epoch: 852 / 3000, Score: 14100,  block: 301,  Reward: -255.3 Cleared lines: 110
Epoch: 853 / 3000, Score: 11900,  block: 301,  Reward: -203.4 Cleared lines: 107
Epoch: 854 / 3000, Score: 13000,  block: 301,  Reward: -208.3 Cleared lines: 113
Epoch: 855 / 3000, Score: 13700,  block: 301,  Reward: -280.2 Cleared lines: 113
Epoch: 856 / 3000, Score: 15400,  block: 301,  Reward: -315.6 Cleared lines: 110
Epoch: 857 / 3000, Score: 13900,  block: 301,  Reward: -339.7 Cleared lines: 109
Epoch: 858 / 3000, Score: 15900,  block: 301,  Reward: -159.7 Cleared lines: 117
Epoch: 859 / 3000, Score: 12800,  block: 301,  Reward: -173.0 Cleared lines: 111
Epoch: 860 / 3000, Score: 14800,  block: 301,  Reward: -223.2 Cleared lines: 112
Epoch: 861 / 3000, Score: 13900,  block: 301,  Reward: -182.5 Cleared lines: 117
Epoch: 862 / 3000, Score: 13600,  block: 301,  Reward: -159.0 Cleared lines: 112
Epoch: 863 / 3000, Score: 13500,  block: 301,  Reward: -150.1 Cleared lines: 116
Epoch: 864 / 3000, Score: 14700,  block: 301,  Reward: -314.0 Cleared lines: 112
Epoch: 865 / 3000, Score: 5100,  block: 155,  Reward: -131.5 Cleared lines: 48
Epoch: 866 / 3000, Score: 7300,  block: 187,  Reward: -100.9 Cleared lines: 62
Epoch: 867 / 3000, Score: 14400,  block: 301,  Reward: -156.7 Cleared lines: 115
Epoch: 868 / 3000, Score: 14900,  block: 301,  Reward: -149.6 Cleared lines: 117
Epoch: 869 / 3000, Score: 16400,  block: 301,  Reward: -226.7 Cleared lines: 117
Epoch: 870 / 3000, Score: 14400,  block: 301,  Reward: -168.7 Cleared lines: 111
Epoch: 871 / 3000, Score: 12800,  block: 301,  Reward: -244.6 Cleared lines: 114
Epoch: 872 / 3000, Score: 15700,  block: 301,  Reward: -170.7 Cleared lines: 114
Epoch: 873 / 3000, Score: 8500,  block: 210,  Reward: -200.4 Cleared lines: 70
Epoch: 874 / 3000, Score: 15300,  block: 301,  Reward: -137.1 Cleared lines: 117
Epoch: 875 / 3000, Score: 5800,  block: 162,  Reward: -179.7 Cleared lines: 49
Epoch: 876 / 3000, Score: 13100,  block: 301,  Reward: -233.2 Cleared lines: 109
Epoch: 877 / 3000, Score: 13200,  block: 301,  Reward: -171.2 Cleared lines: 111
Epoch: 878 / 3000, Score: 10600,  block: 250,  Reward: -234.0 Cleared lines: 85
Epoch: 879 / 3000, Score: 15300,  block: 301,  Reward: -193.4 Cleared lines: 113
Epoch: 880 / 3000, Score: 15200,  block: 301,  Reward: -299.9 Cleared lines: 108
Epoch: 881 / 3000, Score: 14900,  block: 301,  Reward: -180.6 Cleared lines: 117
Epoch: 882 / 3000, Score: 15000,  block: 301,  Reward: -198.4 Cleared lines: 116
Epoch: 883 / 3000, Score: 13300,  block: 301,  Reward: -281.1 Cleared lines: 117
Epoch: 884 / 3000, Score: 14000,  block: 301,  Reward: -317.6 Cleared lines: 112
Epoch: 885 / 3000, Score: 13400,  block: 301,  Reward: -325.6 Cleared lines: 107
Epoch: 886 / 3000, Score: 14500,  block: 301,  Reward: -167.0 Cleared lines: 114
Epoch: 887 / 3000, Score: 15200,  block: 301,  Reward: -371.8 Cleared lines: 110
Epoch: 888 / 3000, Score: 16400,  block: 301,  Reward: -156.2 Cleared lines: 117
Epoch: 889 / 3000, Score: 13800,  block: 301,  Reward: -178.7 Cleared lines: 115
Epoch: 890 / 3000, Score: 15500,  block: 301,  Reward: -215.8 Cleared lines: 118
Epoch: 891 / 3000, Score: 14500,  block: 301,  Reward: -245.6 Cleared lines: 115
Epoch: 892 / 3000, Score: 14500,  block: 301,  Reward: -226.4 Cleared lines: 114
Epoch: 893 / 3000, Score: 14600,  block: 301,  Reward: -173.7 Cleared lines: 118
Epoch: 894 / 3000, Score: 14200,  block: 301,  Reward: -260.5 Cleared lines: 113
Epoch: 895 / 3000, Score: 11300,  block: 272,  Reward: -287.4 Cleared lines: 94
Epoch: 896 / 3000, Score: 15400,  block: 301,  Reward: -303.4 Cleared lines: 111
Epoch: 897 / 3000, Score: 15100,  block: 301,  Reward: -278.4 Cleared lines: 114
Epoch: 898 / 3000, Score: 12500,  block: 301,  Reward: -324.5 Cleared lines: 109
Epoch: 899 / 3000, Score: 12700,  block: 301,  Reward: -311.8 Cleared lines: 109
Epoch: 900 / 3000, Score: 13000,  block: 301,  Reward: -200.5 Cleared lines: 112
Epoch: 901 / 3000, Score: 16200,  block: 301,  Reward: -225.1 Cleared lines: 113
Epoch: 902 / 3000, Score: 17800,  block: 301,  Reward: -233.5 Cleared lines: 118
Epoch: 903 / 3000, Score: 11300,  block: 276,  Reward: -251.8 Cleared lines: 95
Epoch: 904 / 3000, Score: 14800,  block: 301,  Reward: -222.2 Cleared lines: 110
Epoch: 905 / 3000, Score: 13700,  block: 301,  Reward: -270.1 Cleared lines: 113
Epoch: 906 / 3000, Score: 11600,  block: 265,  Reward: -237.4 Cleared lines: 93
Epoch: 907 / 3000, Score: 8700,  block: 206,  Reward: -239.8 Cleared lines: 66
Epoch: 908 / 3000, Score: 7800,  block: 200,  Reward: -169.9 Cleared lines: 66
Epoch: 909 / 3000, Score: 15400,  block: 301,  Reward: -232.7 Cleared lines: 116
Epoch: 910 / 3000, Score: 14800,  block: 301,  Reward: -238.1 Cleared lines: 117
Epoch: 911 / 3000, Score: 10500,  block: 253,  Reward: -181.6 Cleared lines: 87
Epoch: 912 / 3000, Score: 14400,  block: 301,  Reward: -214.1 Cleared lines: 114
Epoch: 913 / 3000, Score: 15400,  block: 301,  Reward: -196.3 Cleared lines: 119
Epoch: 914 / 3000, Score: 14300,  block: 301,  Reward: -190.9 Cleared lines: 110
Epoch: 915 / 3000, Score: 13300,  block: 301,  Reward: -166.5 Cleared lines: 110
Epoch: 916 / 3000, Score: 13900,  block: 301,  Reward: -219.8 Cleared lines: 109
Epoch: 917 / 3000, Score: 15100,  block: 301,  Reward: -194.7 Cleared lines: 114
Epoch: 918 / 3000, Score: 14300,  block: 301,  Reward: -164.5 Cleared lines: 116
Epoch: 919 / 3000, Score: 14800,  block: 301,  Reward: -168.8 Cleared lines: 111
Epoch: 920 / 3000, Score: 1500,  block: 77,  Reward: -83.4 Cleared lines: 17
Epoch: 921 / 3000, Score: 14100,  block: 301,  Reward: -187.3 Cleared lines: 113
Epoch: 922 / 3000, Score: 14800,  block: 301,  Reward: -130.2 Cleared lines: 120
Epoch: 923 / 3000, Score: 13700,  block: 301,  Reward: -143.1 Cleared lines: 113
Epoch: 924 / 3000, Score: 11100,  block: 261,  Reward: -221.0 Cleared lines: 89
Epoch: 925 / 3000, Score: 15300,  block: 301,  Reward: -248.5 Cleared lines: 112
Epoch: 926 / 3000, Score: 10300,  block: 238,  Reward: -255.9 Cleared lines: 80
Epoch: 927 / 3000, Score: 13600,  block: 301,  Reward: -217.6 Cleared lines: 113
Epoch: 928 / 3000, Score: 14700,  block: 301,  Reward: -200.4 Cleared lines: 113
Epoch: 929 / 3000, Score: 14900,  block: 301,  Reward: -201.6 Cleared lines: 115
Epoch: 930 / 3000, Score: 14200,  block: 301,  Reward: -178.7 Cleared lines: 112
Epoch: 931 / 3000, Score: 16600,  block: 301,  Reward: -149.5 Cleared lines: 119
Epoch: 932 / 3000, Score: 16700,  block: 301,  Reward: -237.4 Cleared lines: 113
Epoch: 933 / 3000, Score: 14800,  block: 301,  Reward: -128.3 Cleared lines: 119
Epoch: 934 / 3000, Score: 13400,  block: 298,  Reward: -301.8 Cleared lines: 105
Epoch: 935 / 3000, Score: 15300,  block: 301,  Reward: -218.8 Cleared lines: 119
Epoch: 936 / 3000, Score: 14700,  block: 301,  Reward: -293.1 Cleared lines: 114
Epoch: 937 / 3000, Score: 17400,  block: 301,  Reward: -287.5 Cleared lines: 119
Epoch: 938 / 3000, Score: 12600,  block: 295,  Reward: -229.9 Cleared lines: 103
Epoch: 939 / 3000, Score: 14700,  block: 301,  Reward: -178.6 Cleared lines: 119
Epoch: 940 / 3000, Score: 13700,  block: 301,  Reward: -187.0 Cleared lines: 113
Epoch: 941 / 3000, Score: 12700,  block: 290,  Reward: -238.9 Cleared lines: 101
Epoch: 942 / 3000, Score: 13200,  block: 277,  Reward: -229.5 Cleared lines: 96
Epoch: 943 / 3000, Score: 15500,  block: 301,  Reward: -231.1 Cleared lines: 114
Epoch: 944 / 3000, Score: 14900,  block: 301,  Reward: -305.1 Cleared lines: 111
